10111101111100101000100011001111      //ELU_518 : -0.118425 
00111111111111001101011000110001      //ELU_519 : 1.975287 
00111111010001111000110100110000      //ELU_520 : 0.779498 
00111111100100101110100100111101      //ELU_521 : 1.147743 
10111101100011010100011110000111      //ELU_522 : -0.068984 
00111111101100110011111000110100      //ELU_523 : 1.400336 
10111100100011100010111000111101      //ELU_524 : -0.017356 
00111111000110010000100001111110      //ELU_525 : 0.597786 
10111101101101111011000100101111      //ELU_526 : -0.089693 
00111111101101100101101100010111      //ELU_527 : 1.424655 
10111100100010011000111100111110      //ELU_528 : -0.016792 
00111111101111100100001100001001      //ELU_529 : 1.486421 
00111111101100000101100101110010      //ELU_530 : 1.377730 
10111101110101101101011110010111      //ELU_531 : -0.104903 
10111101111010011011110000010110      //ELU_532 : -0.114128 
10111101110110110100101100011101      //ELU_533 : -0.107077 
10111101110101001110000010000101      //ELU_534 : -0.103944 
10111101110111111101001001100000      //ELU_535 : -0.109288 
10111101110011000101101011000011      //ELU_536 : -0.099782 
10111100100001101010010011010110      //ELU_537 : -0.016436 
10111101110000010100100001011011      //ELU_538 : -0.094376 
00111111111010010111001100000110      //ELU_539 : 1.823823 
00111111000111001011110111101100      //ELU_540 : 0.612273 
01000000000010011111111000000001      //ELU_541 : 2.156128 
00111111010101101000000111001000      //ELU_542 : 0.837918 
00111111100111000100101111100101      //ELU_543 : 1.221066 
00111111100010101000111000000001      //ELU_544 : 1.082459 
10111101110101110011100110111111      //ELU_545 : -0.105091 
10111101101111010110000110100011      //ELU_546 : -0.092471 
10111100100111001100001111011110      //ELU_547 : -0.019136 
10111101000011101010111010001001      //ELU_548 : -0.034834 
00111111110010110000010100100000      //ELU_549 : 1.586094 
10111101010110111000011101110001      //ELU_550 : -0.053596 
10111101110111011101111111011011      //ELU_551 : -0.108337 
00111111001001111011110101011100      //ELU_552 : 0.655233 
00111110111111011101111011101111      //ELU_553 : 0.495841 
01000000100101110010111001100001      //ELU_554 : 4.724411 
01000000001010010100011011110000      //ELU_555 : 2.644955 
00111111100011110010010011000101      //ELU_556 : 1.118310 
01000000000000100100111011111010      //ELU_557 : 2.036070 
10111101001111111101001110011000      //ELU_558 : -0.046833 
10111101111101101101011100000010      //ELU_559 : -0.120527 
01000000000010000000101000101010      //ELU_560 : 2.125620 
00111110011110010101000111111101      //ELU_561 : 0.243477 
01000000010000100011000010010011      //ELU_562 : 3.034215 
00111111111101001101100111000111      //ELU_563 : 1.912896 
00111111110011100010101000010001      //ELU_564 : 1.610659 
10111101011101100100110111000001      //ELU_565 : -0.060133 
00111111110101011101111010111110      //ELU_566 : 1.670860 
10111101100001101111101010010110      //ELU_567 : -0.065908 
00111111000000111011110000010111      //ELU_568 : 0.514589 
10111100011011000000110000011011      //ELU_569 : -0.014407 
00111111000111011111110101010100      //ELU_570 : 0.617147 
01000000100011101001001010101111      //ELU_571 : 4.455406 
10111100111101010010101011010001      //ELU_572 : -0.029928 
10111101100010000111101011011010      //ELU_573 : -0.066641 
01000000000111111111011100110000      //ELU_574 : 2.499462 
10111101101110001100110000111010      //ELU_575 : -0.090233 
10111100000001000100110010101011      //ELU_576 : -0.008075 
10111101111001110111001101110000      //ELU_577 : -0.113013 
00111111000110111101000011000111      //ELU_578 : 0.608654 
00111111011110100111011000011101      //ELU_579 : 0.978365 
00111111100010100111100100111110      //ELU_580 : 1.081825 
10111010011110010001111110000100      //ELU_581 : -0.000950 
00111111100101001100011101010110      //ELU_582 : 1.162333 
10111101100110110010000011010101      //ELU_583 : -0.075746 
10111101111101100110001000001100      //ELU_584 : -0.120304 
10111101101001110011010001100011      //ELU_585 : -0.081643 
00111111110000110001001110101100      //ELU_586 : 1.524038 
01000000001101101110000000011111      //ELU_587 : 2.857429 
00111111110111111010100100110111      //ELU_588 : 1.747352 
10111101101001110011001010110011      //ELU_589 : -0.081640 
00111111001010011001010101111011      //ELU_590 : 0.662437 
10111101110111111010001100100001      //ELU_591 : -0.109198 
00111111100100100001001110001110      //ELU_592 : 1.141222 
00111111010010001110010100101001      //ELU_593 : 0.784747 
10111101111100011101110000010110      //ELU_594 : -0.118096 
10111101011001001000000011111010      //ELU_595 : -0.055787 
01000000010001110000100010001100      //ELU_596 : 3.109897 
10111101111110100100110011111001      //ELU_597 : -0.122217 
10111101101101100110100010101100      //ELU_598 : -0.089067 
10111101111100110001010111010100      //ELU_599 : -0.118694 
10111101110111010100000001111001      //ELU_600 : -0.108033 
10111101111101001111000110110100      //ELU_601 : -0.119602 
00111111001100111010111100010011      //ELU_602 : 0.701890 
10111101110101001100011000110111      //ELU_603 : -0.103894 
00111110001111110011011101111100      //ELU_604 : 0.186735 
00111111100110010100100010000001      //ELU_605 : 1.197525 
10111101011010100000100000110101      //ELU_606 : -0.057137 
00111111100110001010011000111001      //ELU_607 : 1.192573 
10111101001010011000010000101000      //ELU_608 : -0.041386 
10111101010101111100100100100110      //ELU_609 : -0.052682 
00111111001001100110011000101001      //ELU_610 : 0.649996 
00111111111011100100010010101000      //ELU_611 : 1.861470 
10111101011101010000000011010110      //ELU_612 : -0.059815 
01000000010010000100111000010100      //ELU_613 : 3.129766 
10111101111001111110110100111101      //ELU_614 : -0.113245 
10111101111110110111101100100010      //ELU_615 : -0.122793 
00111110110110110110101000101000      //ELU_616 : 0.428544 
10111101111111001110001101101010      //ELU_617 : -0.123481 
10111101111111101111010110010010      //ELU_618 : -0.124492 
10111101000001111011111100110000      //ELU_619 : -0.033141 
00111110010111100101001000011100      //ELU_620 : 0.217110 
10111101100011001000011000110011      //ELU_621 : -0.068615 
10111101011111011101101111000111      //ELU_622 : -0.061977 
00111111010111010000110000110111      //ELU_623 : 0.863468 
10111101100110001010110000110011      //ELU_624 : -0.074547 
00111110011001101010000011111011      //ELU_625 : 0.225223 
10111101100011001001000001010110      //ELU_626 : -0.068635 
10111101100110100000101101011010      //ELU_627 : -0.075217 
01000000010101010000011100001001      //ELU_628 : 3.328554 
01000000011001001100000100100010      //ELU_629 : 3.574288 
00111110101011110111110001001000      //ELU_630 : 0.342745 
00111111110000011010100101101010      //ELU_631 : 1.512983 
01000000000110001000011010000011      //ELU_632 : 2.383210 
10111101111100110110100001100110      //ELU_633 : -0.118851 
10111101111111010110110001000010      //ELU_634 : -0.123742 
01000000000100000010011010111111      //ELU_635 : 2.252365 
00111101101011101010011111101001      //ELU_636 : 0.085281 
10111101111011110111011011100100      //ELU_637 : -0.116926 
00111111101001111110110000101000      //ELU_638 : 1.311894 
00111111101100011110111010011000      //ELU_639 : 1.390094 
01000000011001100000010110010011      //ELU_640 : 3.594090 
10111101001011010001001110100101      //ELU_641 : -0.042255 
10111101001001111100001111011100      //ELU_642 : -0.040958 
10111101111000101001010111100001      //ELU_643 : -0.110637 
10111101111111100001110111110101      //ELU_644 : -0.124081 
10111101101111011000100011100111      //ELU_645 : -0.092546 
01000000000010100101110101001101      //ELU_646 : 2.161945 
10111101110111110010100101100110      //ELU_647 : -0.108966 
00111110111000011110011010110001      //ELU_648 : 0.441213 
10111101111100001010111101101010      //ELU_649 : -0.117522 
01000000001100000100001101001111      //ELU_650 : 2.754108 
01000000000110110110111111010010      //ELU_651 : 2.428700 
10111101110011100011100101001001      //ELU_652 : -0.100695 
10111101110111011001110010101001      //ELU_653 : -0.108209 
00111111111010110001110000001010      //ELU_654 : 1.836793 
01000000000000010111001111110001      //ELU_655 : 2.022702 
00111111110111100000101110000111      //ELU_656 : 1.734727 
00111101010011110111100001110110      //ELU_657 : 0.050652 
00111111000101111111000100100000      //ELU_658 : 0.593523 
00111111011000111001100100011010      //ELU_659 : 0.889055 
10111101100011101110111000110100      //ELU_660 : -0.069790 
01000000011011011011010001000000      //ELU_661 : 3.714127 
10111101110101001001001110001000      //ELU_662 : -0.103797 
10111101110000010000111000000100      //ELU_663 : -0.094265 
00111101011001001000110110110000      //ELU_664 : 0.055799 
00111110000111101001100101001000      //ELU_665 : 0.154882 
10111101110111110101000011011001      //ELU_666 : -0.109041 
10111101111010010110110000101010      //ELU_667 : -0.113976 
10111101110000001000011011111111      //ELU_668 : -0.094007 
10111101100000001111100000001011      //ELU_669 : -0.062973 
10111011101100010011100101110111      //ELU_670 : -0.005408 
10111101111010100101100101100011      //ELU_671 : -0.114428 
10111101101111010010101000100010      //ELU_672 : -0.092366 
10111101100110000010011100101100      //ELU_673 : -0.074293 
10111101110111100100001100100000      //ELU_674 : -0.108526 
00111111111100011101111111101111      //ELU_675 : 1.889646 
00111111011110101000010010010101      //ELU_676 : 0.978586 
10111101011110000111001001111011      //ELU_677 : -0.060656 
01000000010000001100110111011100      //ELU_678 : 3.012565 
01000000000011001111010110110110      //ELU_679 : 2.202497 
10111100111011001010001000100111      //ELU_680 : -0.028886 
00111111111110011011110101110101      //ELU_681 : 1.951094 
10111101001011101010011010000000      //ELU_682 : -0.042639 
10111101100110000111011101101000      //ELU_683 : -0.074446 
10111101110011010000111110101101      //ELU_684 : -0.100128 
01000000001000101000100001111100      //ELU_685 : 2.539580 
01000000001110111110110101110100      //ELU_686 : 2.936368 
01000000000000100111010111100111      //ELU_687 : 2.038446 
10111100111010111000111101110111      //ELU_688 : -0.028755 
01000000001001000001100101010100      //ELU_689 : 2.564046 
10111100101110010111101110100000      //ELU_690 : -0.022642 
00111110110011010111000010111110      //ELU_691 : 0.401251 
10111011111101110100001001110000      //ELU_692 : -0.007546 
10111101100100000100110101010100      //ELU_693 : -0.070460 
00111111000001111001101001011011      //ELU_694 : 0.529699 
00111110111111000001101110110111      //ELU_695 : 0.492399 
10111101110110101101111100001101      //ELU_696 : -0.106871 
00111110100101001000100011001110      //ELU_697 : 0.290106 
01000000101000001001010111011111      //ELU_698 : 5.018295 
00111111011100010110101111000000      //ELU_699 : 0.943050 
01000000001100100101010001111000      //ELU_700 : 2.786406 
00111111000011001000101101000010      //ELU_701 : 0.549000 
10111101100001001100000000000110      //ELU_702 : -0.064819 
10111101001001100011101111111000      //ELU_703 : -0.040585 
10111101111011101101000000011011      //ELU_704 : -0.116608 
10111101110001011000000001111101      //ELU_705 : -0.096436 
00111111110010110001001101000111      //ELU_706 : 1.586526 
00111111100010101101100011101000      //ELU_707 : 1.084744 
10111101000100011011001101010000      //ELU_708 : -0.035571 
01000000101010001000011101110000      //ELU_709 : 5.266533 
01000000010101011111001011100000      //ELU_710 : 3.342949 
10111011110100011011100110001000      //ELU_711 : -0.006400 
10111100111011010101111000011110      //ELU_712 : -0.028976 
00111111101000101111011110100101      //ELU_713 : 1.273183 
10111101101000101100110100010001      //ELU_714 : -0.079493 
01000000000001000010001110010101      //ELU_715 : 2.064672 
00111110111010011001001001100011      //ELU_716 : 0.456195 
00111111011100010101000011011001      //ELU_717 : 0.942640 
10111101111001010111011110010000      //ELU_718 : -0.112044 
00111110100101101010010100101000      //ELU_719 : 0.294229 
00111111001000000100001110001011      //ELU_720 : 0.626031 
10111101111011001101100000001000      //ELU_721 : -0.115646 
10111101111001100110000011111011      //ELU_722 : -0.112490 
10111101111000010100111000011101      //ELU_723 : -0.110012 
00111111101100100010101101001000      //ELU_724 : 1.391946 
00111111101011100011000111111100      //ELU_725 : 1.360900 
10111101111101110110010101111100      //ELU_726 : -0.120799 
00111110011011101101111100111101      //ELU_727 : 0.233273 
10111101111101000100100010100100      //ELU_728 : -0.119279 
00111101001001001101011011110111      //ELU_729 : 0.040244 
00111111010000011101011001001001      //ELU_730 : 0.757176 
10111101111110011110110101110001      //ELU_731 : -0.122035 
01000000001000011010110100111111      //ELU_732 : 2.526199 
10111100011110001101010111000010      //ELU_733 : -0.015188 
10111101111001100001011110011111      //ELU_734 : -0.112350 
01000000100101000001011000001010      //ELU_735 : 4.627690 
01000000011010010010000101110111      //ELU_736 : 3.642668 
00111111001110101011001001001110      //ELU_737 : 0.729283 
10111101000111110110011011010010      //ELU_738 : -0.038916 
00111111111100100000110110100101      //ELU_739 : 1.891041 
00111111110101110101011011000101      //ELU_740 : 1.682335 
10111101111111010111000100110001      //ELU_741 : -0.123751 
10111101110100110000001110001101      //ELU_742 : -0.103034 
10111101111011111000001000000010      //ELU_743 : -0.116947 
10111101101000001010011110010001      //ELU_744 : -0.078445 
01000000000001101010001001101101      //ELU_745 : 2.103664 
10111101111100010100000100010111      //ELU_746 : -0.117800 
10111101100100011101101101101111      //ELU_747 : -0.071219 
00111111101000111100011001101011      //ELU_748 : 1.279493 
10111101111111110010011111000001      //ELU_749 : -0.124588 
01000000001101001101011111001011      //ELU_750 : 2.825671 
10111101111110110100000001111001      //ELU_751 : -0.122682 
10111100110010100111110100010101      //ELU_752 : -0.024718 
10111101001110011110110111100111      //ELU_753 : -0.045393 
00111110100001010011101010111001      //ELU_754 : 0.260214 
00111111101001100101100111001000      //ELU_755 : 1.299615 
10111101111100101001111111111001      //ELU_756 : -0.118469 
01000000000101010100111001101000      //ELU_757 : 2.332911 
10111100000000111000001001111110      //ELU_758 : -0.008027 
00111110101010111010001111100100      //ELU_759 : 0.335235 
10111101111001010100001110110011      //ELU_760 : -0.111946 
10111100001101110111011000001110      //ELU_761 : -0.011198 
00111111001010001010011011010101      //ELU_762 : 0.658796 
00111110010100010100001011010000      //ELU_763 : 0.204356 
00111111011001101011001010000000      //ELU_764 : 0.901161 
10111101111001110000111100000011      //ELU_765 : -0.112822 
10111101111111000111100001101101      //ELU_766 : -0.123277 
10111100101001101010111100001100      //ELU_767 : -0.020347 
10111101111000010100111001000110      //ELU_768 : -0.110013 
10111100110000100110111011011100      //ELU_769 : -0.023735 
00111111001100000001100111001010      //ELU_770 : 0.687894 
10111101111011111001100110011011      //ELU_771 : -0.116992 
10111101111101110111101010000110      //ELU_772 : -0.120839 
10111101110101110001011000011101      //ELU_773 : -0.105023 
10111101110011110101001011010100      //ELU_774 : -0.101232 
10111101001100101000010111110000      //ELU_775 : -0.043585 
10111101010101100010100110001010      //ELU_776 : -0.052286 
00111111111101110110001111010100      //ELU_777 : 1.932734 
10111100111110111011111101110110      //ELU_778 : -0.030731 
00111111101100110100101000110101      //ELU_779 : 1.400702 
10111101010010111001110100011110      //ELU_780 : -0.049710 
10111101111010101011100010100110      //ELU_781 : -0.114610 
00111111101010111011100111111101      //ELU_782 : 1.341613 
10111101110000001011100110000010      //ELU_783 : -0.094104 
10111101111100110111000100001000      //ELU_784 : -0.118868 
00111111011001111011010001010100      //ELU_785 : 0.905095 
00111111100100001100011010111100      //ELU_786 : 1.131065 
00111111010111101000001100000001      //ELU_787 : 0.869186 
10111101110000100100001111011000      //ELU_788 : -0.094856 
00111101000111000100011010001100      //ELU_789 : 0.038153 
10111101110001101011011011010110      //ELU_790 : -0.097028 
00111110010111010001100111001101      //ELU_791 : 0.215919 
10111101100101001000001101010000      //ELU_792 : -0.072516 
00111111101001110000000000001010      //ELU_793 : 1.304689 
10111101001000000010010100001011      //ELU_794 : -0.039098 
10111101100110011001110011011011      //ELU_795 : -0.075006 
00111110110001000000000000000010      //ELU_796 : 0.382813 
10111101111010011110101110100100      //ELU_797 : -0.114219 
10111101001011100110011101110011      //ELU_798 : -0.042579 
10111101111001001001001110110000      //ELU_799 : -0.111610 
10111101101000110001110110110101      //ELU_800 : -0.079647 
01000000000000111010100101100000      //ELU_801 : 2.057213 
00111110111000010000000001000000      //ELU_802 : 0.439455 
10111101100100100101000011111110      //ELU_803 : -0.071444 
00111111001111100100011000111001      //ELU_804 : 0.743259 
00111111000011000100110101111101      //ELU_805 : 0.548057 
10111101100010011100011110100100      //ELU_806 : -0.067275 
10111101111010001011011100101000      //ELU_807 : -0.113631 
01000000010110100011011100000011      //ELU_808 : 3.409608 
00111101110000101011000100011010      //ELU_809 : 0.095064 
01000000010010000011110101110000      //ELU_810 : 3.128750 
10111100001011110101011001011111      //ELU_811 : -0.010702 
01000000000101100101001011110000      //ELU_812 : 2.348812 
00111111100100001010000000000101      //ELU_813 : 1.129883 
10111010111001001101101000011001      //ELU_814 : -0.001746 
10111101111100111100010011011010      //ELU_815 : -0.119028 
10111101110000010000111001001010      //ELU_816 : -0.094266 
10111101011110010000101111010010      //ELU_817 : -0.060802 
00111111111011101111101001010001      //ELU_818 : 1.867014 
00111111110111011100110011111100      //ELU_819 : 1.732818 
00111111000001011010001101000101      //ELU_820 : 0.522023 
10111100100010100010101001000011      //ELU_821 : -0.016866 
00111111011110100010110100001011      //ELU_822 : 0.977250 
10111101101001001110110111101100      //ELU_823 : -0.080532 
00111111111110100001101011011011      //ELU_824 : 1.953945 
10111101101111110001110011001000      //ELU_825 : -0.093317 
10111101111100001000010110001000      //ELU_826 : -0.117442 
10111100110111001011010001111100      //ELU_827 : -0.026942 
10111101111100010000100011000101      //ELU_828 : -0.117693 
00111111000101101110100001101100      //ELU_829 : 0.589484 
01000000000110000110110101100011      //ELU_830 : 2.381676 
10111101111011100010111001001010      //ELU_831 : -0.116299 
10111101111101011000110111010001      //ELU_832 : -0.119899 
10111101001111100010010010110110      //ELU_833 : -0.046422 
10111100100110001111100010010101      //ELU_834 : -0.018673 
01000000000011011010101000000001      //ELU_835 : 2.213501 
00111111000110111011000110000110      //ELU_836 : 0.608178 
00111111010011111011100111100001      //ELU_837 : 0.811430 
10111101110001010111111110101111      //ELU_838 : -0.096435 
10111011011110111011010001101000      //ELU_839 : -0.003841 
01000000000000001110010011101111      //ELU_840 : 2.013973 
00111111101010011001101110100111      //ELU_841 : 1.325063 
10111101010010000010101000101110      //ELU_842 : -0.048868 
10111101011010010010010110111011      //ELU_843 : -0.056921 
01000000100100100001001110101001      //ELU_844 : 4.564900 
00111111001110010110000110110101      //ELU_845 : 0.724147 
10111101101100011000101001110001      //ELU_846 : -0.086690 
10111101100011111000000101110000      //ELU_847 : -0.070071 
00111110101000111111111100111110      //ELU_848 : 0.320307 
01000000001001011101000101101011      //ELU_849 : 2.590907 
10111101010100011111000001011111      //ELU_850 : -0.051255 
00111110100111011011010011111011      //ELU_851 : 0.308021 
01000000010011101000101101111101      //ELU_852 : 3.227264 
01000000000000110011101011101101      //ELU_853 : 2.050472 
10111101100101111100001011001010      //ELU_854 : -0.074102 
10111101110101000001001010111001      //ELU_855 : -0.103551 
01000000000101101100111011000011      //ELU_856 : 2.356370 
10111011110000101011001011100000      //ELU_857 : -0.005942 
10111100110001001100011010101110      //ELU_858 : -0.024021 
10111101111011010010111111100010      //ELU_859 : -0.115814 
10111101111111100101100100001101      //ELU_860 : -0.124193 
10111101110011111111110010000010      //ELU_861 : -0.101556 
01000000001011001001100101100011      //ELU_862 : 2.696862 
10111101100110111101000101000100      //ELU_863 : -0.076083 
10111101110011011000011010010100      //ELU_864 : -0.100354 
10111101011110100011000010101011      //ELU_865 : -0.061082 
00111111101010100100111110110000      //ELU_866 : 1.330557 
10111101110001010111100100010000      //ELU_867 : -0.096422 
10111101111111010100000111110011      //ELU_868 : -0.123661 
10111101101111111001010000001001      //ELU_869 : -0.093544 
01000000000001110101001011111101      //ELU_870 : 2.114440 
01000000001000100011010100010101      //ELU_871 : 2.534490 
01000000000011001000100100100111      //ELU_872 : 2.195871 
00111111011000110111010100000100      //ELU_873 : 0.888504 
00111110101011100111101001000000      //ELU_874 : 0.340776 
10111101110111100100000110000000      //ELU_875 : -0.108523 
00111111101011001100011000010001      //ELU_876 : 1.349795 
10111101110001000011110100001000      //ELU_877 : -0.095820 
00111111011001100100011011100010      //ELU_878 : 0.899519 
10111101111011010000000011100110      //ELU_879 : -0.115724 
10111100110011101111010001010101      //ELU_880 : -0.025263 
01000000000110001011100100011101      //ELU_881 : 2.386298 
10111101011000110110100110101100      //ELU_882 : -0.055521 
00111111010001100001001101000111      //ELU_883 : 0.773732 
10111100011101110100011011110110      //ELU_884 : -0.015093 
10111101100011001111001101000111      //ELU_885 : -0.068823 
00111110111110000000001001000110      //ELU_886 : 0.484392 
10111101100111010110111000000001      //ELU_887 : -0.076870 
00111111100010110010101000011010      //ELU_888 : 1.087222 
10111101101111000101110010010001      //ELU_889 : -0.091973 
10111101110010001001111000111001      //ELU_890 : -0.097958 
10111101100011110001010111010110      //ELU_891 : -0.069866 
00111111111011010100010001101100      //ELU_892 : 1.853651 
00111111011011010010111011101001      //ELU_893 : 0.926497 
00111111110111011110011101010101      //ELU_894 : 1.733622 
01000000100001000001100111000100      //ELU_895 : 4.128145 
10111101011111010110101000001111      //ELU_896 : -0.061869 
10111101101001011001011000011011      //ELU_897 : -0.080853 
00111111110011111011010001110000      //ELU_898 : 1.622694 
10111101000101101100100100011011      //ELU_899 : -0.036813 
00111111100011111001010011101101      //ELU_900 : 1.121732 
00111111101100110010110111000010      //ELU_901 : 1.399834 
00111111110010010100001100110001      //ELU_902 : 1.572363 
10111100110101101111011111000110      //ELU_903 : -0.026241 
01000000011011011011110011001000      //ELU_904 : 3.714647 
10111100111011011001010100001011      //ELU_905 : -0.029002 
10111101111100010101111001011110      //ELU_906 : -0.117856 
10111101101100101011100110100010      //ELU_907 : -0.087268 
00111111110000000011110010011101      //ELU_908 : 1.501850 
01000000001010100111110111110010      //ELU_909 : 2.663937 
10111101011111000000000101110100      //ELU_910 : -0.061525 
01000000010100100001110111100101      //ELU_911 : 3.283075 
00111110100010100001011110010000      //ELU_912 : 0.269711 
10111101101000100010110001110000      //ELU_913 : -0.079186 
00111111111110000101101000011011      //ELU_914 : 1.940250 
10111101011110001101110100010110      //ELU_915 : -0.060758 
10111101111001100101001101100100      //ELU_916 : -0.112464 
10111101111111101111100100011011      //ELU_917 : -0.124499 
00111111101100111001011100100001      //ELU_918 : 1.403050 
00111111100001000000100111011001      //ELU_919 : 1.031551 
10111101110110001100000000011001      //ELU_920 : -0.105835 
10111101111001011100001111010101      //ELU_921 : -0.112190 
10111101111111000100011111000011      //ELU_922 : -0.123184 
10111101110010111100011111110000      //ELU_923 : -0.099502 
10111101101010100110110110110000      //ELU_924 : -0.083217 
00111111110111100111001010101011      //ELU_925 : 1.737874 
10111101000001100100110001100010      //ELU_926 : -0.032788 
01000000011111101000011100101111      //ELU_927 : 3.977001 
10111101101110001001011011111100      //ELU_928 : -0.090132 
10111101111000010011000101111101      //ELU_929 : -0.109958 
10111101010001100111000110000111      //ELU_930 : -0.048448 
00111110101100010011110101101000      //ELU_931 : 0.346172 
00111110100111110011101001110110      //ELU_932 : 0.310993 
00111110101000100011100011111010      //ELU_933 : 0.316841 
00111111010100010010101001111100      //ELU_934 : 0.817055 
00111111100011001011010010011010      //ELU_935 : 1.099262 
10111101011011110101100010111100      //ELU_936 : -0.058434 
10111101110111101100011011101100      //ELU_937 : -0.108778 
00111110001101111000100111110001      //ELU_938 : 0.179237 
01000000000010101011101010111010      //ELU_939 : 2.167647 
01000000100000111011100100001011      //ELU_940 : 4.116338 
10111100111101001111100110100111      //ELU_941 : -0.029904 
10111101111011001011111000010010      //ELU_942 : -0.115597 
10111101111101000001100011101011      //ELU_943 : -0.119188 
10111101101111010000110000000001      //ELU_944 : -0.092308 
10111101111010100001001001011000      //ELU_945 : -0.114293 
10111101011100011001101111011101      //ELU_946 : -0.058987 
10111101111011001110111011110000      //ELU_947 : -0.115690 
00111111010011001100101111000110      //ELU_948 : 0.799984 
01000000010001100111011100011010      //ELU_949 : 3.101019 
01000000000100101101101010110111      //ELU_950 : 2.294599 
00111110100100000100000000111010      //ELU_951 : 0.281740 
00111111001110011110111110000010      //ELU_952 : 0.726311 
10111101001101101010101111110001      //ELU_953 : -0.044598 
10111101111000010001001111101001      //ELU_954 : -0.109901 
10111101111010001011001001101101      //ELU_955 : -0.113622 
10111101101110010101010000001100      //ELU_956 : -0.090492 
00111110111000110010100101101010      //ELU_957 : 0.443675 
10111101111101101001000001111111      //ELU_958 : -0.120393 
10111101100001011100010100000111      //ELU_959 : -0.065317 
00111110101111000010111111100010      //ELU_960 : 0.367553 
00111111010001110110101010001000      //ELU_961 : 0.778969 
00111111100101010110000001110011      //ELU_962 : 1.167006 
01000000100000101000000110011000      //ELU_963 : 4.078320 
10111101101010111000000111101000      //ELU_964 : -0.083744 
00111111100001110010011111111010      //ELU_965 : 1.055907 
10111101111101000000010011001001      //ELU_966 : -0.119150 
00111111111001000100000110000100      //ELU_967 : 1.783249 
10111101100111111000000100100001      //ELU_968 : -0.077883 
00111111101110111000101011110011      //ELU_969 : 1.465178 
01000000101001110101001001010011      //ELU_970 : 5.228799 
10111101110010110000100000011111      //ELU_971 : -0.099137 
10111101011100101101011010001110      //ELU_972 : -0.059287 
01000000010101100100001100100111      //ELU_973 : 3.347849 
01000000001011011001111001010010      //ELU_974 : 2.712788 
00111111010101011110011100101001      //ELU_975 : 0.835558 
10111101100011000100111101010111      //ELU_976 : -0.068511 
10111101110001101001101101100101      //ELU_977 : -0.096976 
10111101110110101110111000010011      //ELU_978 : -0.106899 
10111101110010100100110110000111      //ELU_979 : -0.098781 
00111111000010000110110011011110      //ELU_980 : 0.532911 
00111111000010110010110101001001      //ELU_981 : 0.543660 
01000000010010100110110011100010      //ELU_982 : 3.162896 
00111101101111010011111111000101      //ELU_983 : 0.092407 
00111111100000001111100001101111      //ELU_984 : 1.007582 
10111101101110110100111111011010      //ELU_985 : -0.091461 
00111110100111010100111010000101      //ELU_986 : 0.307240 
10111101111001111110011010111100      //ELU_987 : -0.113233 
00111111101011110101101010011011      //ELU_988 : 1.369953 
10111101111100000111011111011001      //ELU_989 : -0.117416 
00111110011100111111100110000111      //ELU_990 : 0.238257 
00111111111110101110111101000111      //ELU_991 : 1.960427 
00111111001111110001110011100011      //ELU_992 : 0.746535 
00111111100100000001000101111100      //ELU_993 : 1.125534 
10111101100110100000101110011011      //ELU_994 : -0.075217 
10111101111111100111011011000100      //ELU_995 : -0.124250 
10111101100110011000111011111100      //ELU_996 : -0.074980 
00111111010000000110111000101111      //ELU_997 : 0.751681 
10111101111100100011110000000001      //ELU_998 : -0.118279 
10111101110010100000111101101101      //ELU_999 : -0.098662 
01000000010010001010101101100001      //ELU_1000 : 3.135460 
10111100110000001001110101001011      //ELU_1001 : -0.023513 
00111110000010101111111010110110      //ELU_1002 : 0.135737 
10111101111100010101000000111011      //ELU_1003 : -0.117829 
10111100001011110001011111011101      //ELU_1004 : -0.010687 
00111111111001101110011110111010      //ELU_1005 : 1.803947 
10111101111101110001010100001110      //ELU_1006 : -0.120646 
10111101100001110110110001001000      //ELU_1007 : -0.066125 
10111101011001011111101001011001      //ELU_1008 : -0.056147 
00111111001110100100110000111111      //ELU_1009 : 0.727726 
01000000001000111100010110111111      //ELU_1010 : 2.558944 
01000000010100000110101111010101      //ELU_1011 : 3.256582 
00111111011111011111010011001011      //ELU_1012 : 0.992016 
01000000001111000010001011000100      //ELU_1013 : 2.939622 
10111101101100000101100101100101      //ELU_1014 : -0.086108 
10111101010001010000001111100100      //ELU_1015 : -0.048099 
10111101111000100000100011100100      //ELU_1016 : -0.110369 
01000000100001111111011100111000      //ELU_1017 : 4.248928 
10111101111110001010000001010100      //ELU_1018 : -0.121400 
00111111011000101001101001101101      //ELU_1019 : 0.885169 
10111101100001000011001110011100      //ELU_1020 : -0.064552 
00111111010110101001101010101100      //ELU_1021 : 0.853923 
10111101111100110101000101011011      //ELU_1022 : -0.118808 
10111101111101110110010110001110      //ELU_1023 : -0.120799 
