10111101100110101000010010011110      //SiLu_500 : -0.075448 
00111111100000111010111111110110      //SiLu_501 : 1.028808 
00111111011111010000011000100101      //SiLu_502 : 0.988375 
10111110011011011010101001101111      //SiLu_503 : -0.232095 
10111110100011101000101110101110      //SiLu_504 : -0.278409 
00111111101000001011101110010000      //SiLu_505 : 1.255724 
10111110011111100101000101101111      //SiLu_506 : -0.248358 
10111110100011001011101110100010      //SiLu_507 : -0.274869 
00111110011111110010101110010110      //SiLu_508 : 0.249190 
10111110010111011110010001101010      //SiLu_509 : -0.216692 
00111110100001111110101010100001      //SiLu_510 : 0.265462 
10111101010110010100001110000110      //SiLu_511 : -0.053043 
01000000010011000010110010100111      //SiLu_512 : 3.190225 
00111111000100011100111010001010      //SiLu_513 : 0.569558 
10111110100011100001110100000010      //SiLu_514 : -0.277565 
00111111101100110111000000000010      //SiLu_515 : 1.401856 
10111110100001111011101101010110      //SiLu_516 : -0.265101 
00111111111000010000011111110100      //SiLu_517 : 1.758055 
10111110000101101011001100101110      //SiLu_518 : -0.147168 
00111111110111100000100100011010      //SiLu_519 : 1.734653 
00111111000010001100111010010010      //SiLu_520 : 0.534402 
00111111010111110000101000111001      //SiLu_521 : 0.871250 
10111110011111100101101000111011      //SiLu_522 : -0.248391 
00111111100011111100101110011110      //SiLu_523 : 1.123401 
10111101100011011010011100001001      //SiLu_524 : -0.069166 
00111110110001010111010101100101      //SiLu_525 : 0.385661 
10111110100011101000111111111111      //SiLu_526 : -0.278442 
00111111100100101111110110110100      //SiLu_527 : 1.148367 
10111101100010010001010101100110      //SiLu_528 : -0.066935 
00111111100110110010101010001110      //SiLu_529 : 1.212236 
00111111100011001101011001010101      //SiLu_530 : 1.100291 
10111110100000011001110101110000      //SiLu_531 : -0.253154 
10111110010010000001100011101010      //SiLu_532 : -0.195408 
10111110011110010110100001101001      //SiLu_533 : -0.243562 
10111110100000110111011111111101      //SiLu_534 : -0.256775 
10111110011011010010000100110111      //SiLu_535 : -0.231572 
10111110100010011001011010100011      //SiLu_536 : -0.268727 
10111101100001100011001011101110      //SiLu_537 : -0.065527 
10111110100011011011011000001001      //SiLu_538 : -0.276779 
00111111110010010000000101101000      //SiLu_539 : 1.570356 
00111110110010110100100000001010      //SiLu_540 : 0.397034 
00111111111101110101100100101000      //SiLu_541 : 1.932408 
00111111000101011011101101000110      //SiLu_542 : 0.584889 
00111111011100010110011001110101      //SiLu_543 : 0.942970 
00111111010011101111110101000110      //SiLu_544 : 0.808552 
10111110100000010011101101010111      //SiLu_545 : -0.252406 
10111110100011100101001101100110      //SiLu_546 : -0.277980 
10111101100111000000101111001010      //SiLu_547 : -0.076194 
10111110000011000010110011100111      //SiLu_548 : -0.136890 
00111111101010001000010100011101      //SiLu_549 : 1.316562 
10111110010100000111011010000001      //SiLu_550 : -0.203577 
10111110011100101011011100010111      //SiLu_551 : -0.237027 
00111110110111001100111100001010      //SiLu_552 : 0.431267 
00111110100111011100011010101010      //SiLu_553 : 0.308156 
01000000100101011101100111100001      //SiLu_554 : 4.682847 
01000000000111100000110111001101      //SiLu_555 : 2.469592 
00111111010101111100010001111110      //SiLu_556 : 0.842842 
00111111111001101000011000110010      //SiLu_557 : 1.800970 
10111110001110001111010100010101      //SiLu_558 : -0.180622 
10111101111010111001111000110011      //SiLu_559 : -0.115048 
00111111111100110001000100110010      //SiLu_560 : 1.898962 
00111110000010111100001011110011      //SiLu_561 : 0.136486 
01000000001110010100011010010010      //SiLu_562 : 2.894933 
00111111110101010101100101100110      //SiLu_563 : 1.666791 
00111111101010111101011010101010      //SiLu_564 : 1.342489 
10111110011001010111110011101011      //SiLu_565 : -0.224109 
00111111101101000000001100101101      //SiLu_566 : 1.406347 
10111110011101100100001101111111      //SiLu_567 : -0.240492 
00111110101001001110011010010010      //SiLu_568 : 0.322072 
10111101011010110111010101010110      //SiLu_569 : -0.057485 
00111110110011010100000000010111      //SiLu_570 : 0.400880 
01000000100011001110111110011000      //SiLu_571 : 4.404248 
10111101111100100010001000100100      //SiLu_572 : -0.118229 
10111110011110000011111111000010      //SiLu_573 : -0.242431 
01000000000100111101001100101001      //SiLu_574 : 2.309763 
10111110100011101001001011100010      //SiLu_575 : -0.278464 
10111101000001000011001110000010      //SiLu_576 : -0.032276 
10111110010100100001001110000110      //SiLu_577 : -0.205153 
00111110110010011101001010100100      //SiLu_578 : 0.394185 
00111111001101100000011111111110      //SiLu_579 : 0.711059 
00111111010011101101010111000100      //SiLu_580 : 0.807949 
10111011011110010001111011100101      //SiLu_581 : -0.003801 
00111111011000101010101010001011      //SiLu_582 : 0.885415 
10111110100001101100100000000110      //SiLu_583 : -0.263245 
10111101111100110101010111010110      //SiLu_584 : -0.118816 
10111110100010111001110101001101      //SiLu_585 : -0.272685 
00111111101000000010111100010011      //SiLu_586 : 1.251437 
01000000001011001111001000010010      //SiLu_587 : 2.702275 
00111111101111100111100101001100      //SiLu_588 : 1.488077 
10111110100010111001110011000100      //SiLu_589 : -0.272680 
00111110110111111100100100010111      //SiLu_590 : 0.437081 
10111110011011011010111000001101      //SiLu_591 : -0.232109 
00111111010111010110110001111000      //SiLu_592 : 0.864936 
00111111000010011111010010000100      //SiLu_593 : 0.538887 
10111110000110110011110000101000      //SiLu_594 : -0.151597 
10111110010101111011100000100111      //SiLu_595 : -0.210663 
01000000001111101000100011010100      //SiLu_596 : 2.977101 
10111101101010011011001110010100      //SiLu_597 : -0.082862 
10111110100011101000010001000000      //SiLu_598 : -0.278353 
10111110000100101110001010011111      //SiLu_599 : -0.143443 
10111110011101000110011011000111      //SiLu_600 : -0.238673 
10111110000001010011010011101001      //SiLu_601 : -0.130085 
00111110111100000100011010010100      //SiLu_602 : 0.469288 
10111110100000111000111110001001      //SiLu_603 : -0.256954 
00111101110100010000010010111010      //SiLu_604 : 0.102060 
00111111011010110111100000000110      //SiLu_605 : 0.919800 
10111110010111000001011010110001      //SiLu_606 : -0.214930 
00111111011010100011100110110001      //SiLu_607 : 0.914943 
10111110001001010000100001101110      //SiLu_608 : -0.161165 
10111110010011010110000101010010      //SiLu_609 : -0.200567 
00111110110110101010011011001101      //SiLu_610 : 0.427054 
00111111110011100011011010101010      //SiLu_611 : 1.611043 
10111110011001001000001100111000      //SiLu_612 : -0.223157 
01000000001111111110100110111011      //SiLu_613 : 2.998641 
10111110010100000001001111001101      //SiLu_614 : -0.203201 
10111101100011110110100100000011      //SiLu_615 : -0.070025 
00111110100001001101110001111101      //SiLu_616 : 0.259495 
10111101010110001110110000101110      //SiLu_617 : -0.052960 
10111100101101101001100111110001      //SiLu_618 : -0.022290 
10111110000001011001111110001101      //SiLu_619 : -0.130491 
00111101111101100101110001000100      //SiLu_620 : 0.120293 
10111110011111010110101011110010      //SiLu_621 : -0.247478 
10111110011010110000110011111101      //SiLu_622 : -0.229542 
00111111000110110111101101000111      //SiLu_623 : 0.607350 
10111110100001011001001111100111      //SiLu_624 : -0.260894 
00111110000000000011111011011100      //SiLu_625 : 0.125240 
10111110011111010111011110001111      //SiLu_626 : -0.247526 
10111110100001100100001000101010      //SiLu_627 : -0.262224 
01000000010011011010011111100000      //SiLu_628 : 3.213371 
01000000010111101000010000011111      //SiLu_629 : 3.476814 
00111110010011010100010010010011      //SiLu_630 : 0.200457 
00111111100111101011010011010100      //SiLu_631 : 1.239893 
01000000000010111010010010010000      //SiLu_632 : 2.181919 
10111110000100001001101001011010      //SiLu_633 : -0.141214 
10111101001110111011100101110100      //SiLu_634 : -0.045831 
01000000000000100110111110011100      //SiLu_635 : 2.038062 
00111101001101100001100101001100      //SiLu_636 : 0.044458 
10111110001010100011011010010101      //SiLu_637 : -0.166224 
00111111100001000100101101011011      //SiLu_638 : 1.033550 
00111111100011100111010000100010      //SiLu_639 : 1.112919 
01000000010111111101111001011100      //SiLu_640 : 3.497947 
10111110001010000100001101010000      //SiLu_641 : -0.164319 
10111110001000110111000000011010      //SiLu_642 : -0.159607 
10111110011001000101011011011000      //SiLu_643 : -0.222988 
10111101000100101110101001101111      //SiLu_644 : -0.035868 
10111110100011100100111100010011      //SiLu_645 : -0.277947 
00111111111110000010101000110100      //SiLu_646 : 1.938788 
10111110011011110001001110110100      //SiLu_647 : -0.233474 
00111110100010010111100011000001      //SiLu_648 : 0.268499 
10111110001000101100101000000011      //SiLu_649 : -0.158974 
01000000001001011011011001110011      //SiLu_650 : 2.589261 
01000000000011101101100001000110      //SiLu_651 : 2.231951 
10111110100010000111110111100111      //SiLu_652 : -0.266586 
10111110011100110110111010001101      //SiLu_653 : -0.237726 
00111111110010101100110001010110      //SiLu_654 : 1.584361 
00111111111001001010011110111110      //SiLu_655 : 1.786369 
00111111101111001011110111101000      //SiLu_656 : 1.474546 
00111100110101001011100101001100      //SiLu_657 : 0.025967 
00111110110000111100000011110110      //SiLu_658 : 0.382332 
00111111001000010100110000110001      //SiLu_659 : 0.630069 
10111110100000000010111000111001      //SiLu_660 : -0.250353 
01000000011010000000110000101011      //SiLu_661 : 3.625743 
10111110100000111011110010010000      //SiLu_662 : -0.257298 
10111110100011011100001000000101      //SiLu_663 : -0.276871 
00111100111010101110110110101001      //SiLu_664 : 0.028678 
00111101101010101101101100110100      //SiLu_665 : 0.083426 
10111110011011101010000010011101      //SiLu_666 : -0.233035 
10111110010010011000010100011111      //SiLu_667 : -0.196797 
10111110100011011101110001100100      //SiLu_668 : -0.277072 
10111110011011011111101001001110      //SiLu_669 : -0.232400 
10111100101100010010101010101101      //SiLu_670 : -0.021627 
10111110010001010011110110001011      //SiLu_671 : -0.192618 
10111110100011100101100101000011      //SiLu_672 : -0.278025 
10111110100001010101000001111111      //SiLu_673 : -0.260380 
10111110011100011010010000011010      //SiLu_674 : -0.235978 
00111111110100100001111011001001      //SiLu_675 : 1.641565 
00111111001101100001010101010010      //SiLu_676 : 0.711263 
10111110011001110001010110011100      //SiLu_677 : -0.225668 
01000000001101111100010011100000      //SiLu_678 : 2.871391 
00111111111111011101110001110100      //SiLu_679 : 1.983290 
10111101111010011110111010001101      //SiLu_680 : -0.114225 
00111111110110101010100111110100      //SiLu_681 : 1.708312 
10111110001010011010111101010000      //SiLu_682 : -0.165708 
10111110100001010111100100111101      //SiLu_683 : -0.260691 
10111110100010010011000001011011      //SiLu_684 : -0.267947 
01000000000101101010010110101100      //SiLu_685 : 2.353862 
01000000001100100111010101111000      //SiLu_686 : 2.788420 
00111111111001101101101101000001      //SiLu_687 : 1.803566 
10111101111010001110011000001111      //SiLu_688 : -0.113720 
01000000000110000101111000100100      //SiLu_689 : 2.380746 
10111101101110000100000100001101      //SiLu_690 : -0.089968 
00111110011101100001110011011011      //SiLu_691 : 0.240344 
10111100111101110001100110001110      //SiLu_692 : -0.030164 
10111110100000001111111100001010      //SiLu_693 : -0.251946 
00111110101010101011001101010011      //SiLu_694 : 0.333399 
00111110100111000111100111110100      //SiLu_695 : 0.305618 
10111110011110100110110111111101      //SiLu_696 : -0.244560 
00111110001010011110111000001111      //SiLu_697 : 0.165947 
01000000100111111000011110101111      //SiLu_698 : 4.985313 
00111111001011011100000100011100      //SiLu_699 : 0.678728 
01000000001001111111100110111101      //SiLu_700 : 2.624618 
00111110101100100010111011000001      //SiLu_701 : 0.348013 
10111110011100110100000010001101      //SiLu_702 : -0.237551 
10111110001000100000101001001001      //SiLu_703 : -0.158242 
10111110001011100000001000011000      //SiLu_704 : -0.169930 
10111110100011001001010101010111      //SiLu_705 : -0.274577 
00111111101010001001010000000111      //SiLu_706 : 1.317017 
00111111010011111000101111011110      //SiLu_707 : 0.810728 
10111110000011110000001100110100      //SiLu_708 : -0.139661 
01000000101001111010100111100101      //SiLu_709 : 5.239489 
01000000010011101010010110111000      //SiLu_710 : 3.228865 
10111100110100011010000011010001      //SiLu_711 : -0.025589 
10111101111010101010001101111010      //SiLu_712 : -0.114570 
00111111011111101010011000001001      //SiLu_713 : 0.994721 
10111110100010100001001110000101      //SiLu_714 : -0.269680 
00111111111010101000011010101001      //SiLu_715 : 1.832235 
00111110100011101111100011001111      //SiLu_716 : 0.279242 
00111111001011011010100010100010      //SiLu_717 : 0.678354 
10111110010110011111110001001101      //SiLu_718 : -0.212877 
00111110001011001010011000010001      //SiLu_719 : 0.168602 
00111110110100001101101000101110      //SiLu_720 : 0.407915 
10111110001110001101001010111011      //SiLu_721 : -0.180491 
10111110010101100110111100010001      //SiLu_722 : -0.209408 
10111110011010001000101011111111      //SiLu_723 : -0.227093 
00111111100011101011001000110010      //SiLu_724 : 1.114813 
00111111100010101010010010011110      //SiLu_725 : 1.083149 
10111101111000011111000100011001      //SiLu_726 : -0.110323 
00111110000001010100110111000110      //SiLu_727 : 0.130180 
10111110000010100011011100011101      //SiLu_728 : -0.134976 
00111100101010000010011111111010      //SiLu_729 : 0.020527 
00111111000000111111001111100011      //SiLu_730 : 0.515440 
10111101101100011000101110111010      //SiLu_731 : -0.086692 
01000000000101011011010010110110      //SiLu_732 : 2.339155 
10111101011110000010001111110010      //SiLu_733 : -0.060581 
10111110010101111001000010100110      //SiLu_734 : -0.210513 
01000000100100101010011011111000      //SiLu_735 : 4.582882 
01000000011000110010111010111010      //SiLu_736 : 3.549727 
00111110111110111110100010101001      //SiLu_737 : 0.492009 
10111110000110111100001110111111      //SiLu_738 : -0.152114 
00111111110100100101000001011001      //SiLu_739 : 1.643077 
00111111101101011001001110100011      //SiLu_740 : 1.418568 
10111101001110101010001101100110      //SiLu_741 : -0.045566 
10111110100001010001000000100101      //SiLu_742 : -0.259889 
10111110001010011111010011001010      //SiLu_743 : -0.165973 
10111110100010010011101011001000      //SiLu_744 : -0.268027 
00111111111011111111110100000001      //SiLu_745 : 1.874909 
10111110000111110010111001111100      //SiLu_746 : -0.155451 
10111110100000011110011001100011      //SiLu_747 : -0.253711 
00111111100000000010000110110010      //SiLu_748 : 1.001028 
10111100100110011111000101010000      //SiLu_749 : -0.018792 
01000000001010101011100101101011      //SiLu_750 : 2.667567 
10111101100101001011010001101011      //SiLu_751 : -0.072610 
10111101110010001101110000001110      //SiLu_752 : -0.098076 
10111110001100111100010001100000      //SiLu_753 : -0.175554 
00111110000101100111011101011110      //SiLu_754 : 0.146940 
00111111100000101011011010100010      //SiLu_755 : 1.021199 
10111110000101100001010010010110      //SiLu_756 : -0.146563 
01000000000010000001101001000001      //SiLu_757 : 2.126603 
10111101000000110110100111001010      //SiLu_758 : -0.032083 
00111110010010000010010011000101      //SiLu_759 : 0.195453 
10111110010110101100000110001100      //SiLu_760 : -0.213629 
10111101001101110011000100101111      //SiLu_761 : -0.044725 
00111110110111100100011110001100      //SiLu_762 : 0.434140 
00111101111001101001000110011100      //SiLu_763 : 0.112582 
00111111001001000001000110110011      //SiLu_764 : 0.640895 
10111110010100111011000110101100      //SiLu_765 : -0.206732 
10111101011011101010010000010101      //SiLu_766 : -0.058262 
10111101101001011100111101100011      //SiLu_767 : -0.080962 
10111110011010001000101001111101      //SiLu_768 : -0.227091 
10111101110000010000000011101101      //SiLu_769 : -0.094240 
00111110111010100110001110110010      //SiLu_770 : 0.457792 
10111110001010010110100010110101      //SiLu_771 : -0.165438 
10111101111000000111110010001001      //SiLu_772 : -0.109613 
10111110100000010101111100101010      //SiLu_773 : -0.252679 
10111110100001111100100100010101      //SiLu_774 : -0.265206 
10111110001011010010101100101111      //SiLu_775 : -0.169110 
10111110010011000000100010001101      //SiLu_776 : -0.199251 
00111111110110000001101110100000      //SiLu_777 : 1.688343 
10111101111110000111000000101101      //SiLu_778 : -0.121308 
00111111100011111101011111101010      //SiLu_779 : 1.123777 
10111110010000110010010101101111      //SiLu_780 : -0.190572 
10111110010000110111100100010010      //SiLu_781 : -0.190892 
00111111100010000010001100010111      //SiLu_782 : 1.063571 
10111110100011011101001010111111      //SiLu_783 : -0.276998 
10111110000100000101110010111010      //SiLu_784 : -0.140979 
00111111001001001111100011110100      //SiLu_785 : 0.644424 
00111111010110101110100101111001      //SiLu_786 : 0.855125 
00111111000111001100011011001001      //SiLu_787 : 0.612408 
10111110100011010111111001000011      //SiLu_788 : -0.276354 
00111100100111110100000110100100      //SiLu_789 : 0.019440 
10111110100011000010100111001011      //SiLu_790 : -0.273756 
00111101111101001110000011011101      //SiLu_791 : 0.119570 
10111110100000110110001110110000      //SiLu_792 : -0.256620 
00111111100000110101110110111100      //SiLu_793 : 1.026298 
10111110000111000111001100110001      //SiLu_794 : -0.152783 
10111110100001100000101111101001      //SiLu_795 : -0.261810 
00111110011010010001000001101011      //SiLu_796 : 0.227602 
10111110010001110011110111011001      //SiLu_797 : -0.194572 
10111110001010010111011001101000      //SiLu_798 : -0.165491 
10111110010111010101001001010101      //SiLu_799 : -0.216134 
10111110100010100011001000000000      //SiLu_800 : -0.269913 
00111111111010010111101101100011      //SiLu_801 : 1.824078 
00111110100010001101010001100100      //SiLu_802 : 0.267245 
10111110100000100010100110010100      //SiLu_803 : -0.254223 
00111111000000001111001101010000      //SiLu_804 : 0.503713 
00111110101100011101000010111011      //SiLu_805 : 0.347296 
10111110011110011111000010010000      //SiLu_806 : -0.244082 
10111110010011001010110000011001      //SiLu_807 : -0.199875 
01000000010100110011101110010110      //SiLu_808 : 3.300512 
00111101010010111111000001100000      //SiLu_809 : 0.049790 
01000000001111111101011110110010      //SiLu_810 : 2.997540 
10111101001011110001101010000000      //SiLu_811 : -0.042750 
01000000000010010011100011000001      //SiLu_812 : 2.144089 
00111111010110101001111011001011      //SiLu_813 : 0.853986 
10111011111001001101100000101011      //SiLu_814 : -0.006984 
10111110000011100000000011101111      //SiLu_815 : -0.138675 
10111110100011011100000111110111      //SiLu_816 : -0.276870 
10111110011001111000011100101011      //SiLu_817 : -0.226102 
00111111110011101111101101001100      //SiLu_818 : 1.617044 
00111111101111000111101011101011      //SiLu_819 : 1.472501 
00111110101001111011111101100100      //SiLu_820 : 0.327632 
10111101100010011010111010111001      //SiLu_821 : -0.067228 
00111111001101011100010010110100      //SiLu_822 : 0.710033 
10111110100010101101101010100100      //SiLu_823 : -0.271199 
00111111110110110000111110010111      //SiLu_824 : 1.711413 
10111110100011100001100111100110      //SiLu_825 : -0.277541 
10111110001000111100111011111111      //SiLu_826 : -0.159969 
10111101110110101000110101011110      //SiLu_827 : -0.106715 
10111110001000001001011001110111      //SiLu_828 : -0.156824 
00111110110000100010010001011011      //SiLu_829 : 0.379184 
01000000000010111000100011101110      //SiLu_830 : 2.180233 
10111110001100011001010110011101      //SiLu_831 : -0.173422 
10111110000000000110110011010011      //SiLu_832 : -0.125415 
10111110001101110111101101100100      //SiLu_833 : -0.179182 
10111101100110000100111000111110      //SiLu_834 : -0.074368 
00111111111111110110100001011110      //SiLu_835 : 1.995373 
00111110110010011010000101111011      //SiLu_836 : 0.393810 
00111111000011111101010100011101      //SiLu_837 : 0.561846 
10111110100011001001010110011010      //SiLu_838 : -0.274579 
10111100011110111010100111110011      //SiLu_839 : -0.015360 
00111111111000110110111110000010      //SiLu_840 : 1.776840 
00111111100001011111111010000011      //SiLu_841 : 1.046830 
10111110010000000011000100011000      //SiLu_842 : -0.187687 
10111110010110110110010100010011      //SiLu_843 : -0.214253 
01000000100100001001001001011001      //SiLu_844 : 4.517865 
00111110111110011011011101100100      //SiLu_845 : 0.487727 
10111110100011100000101000000110      //SiLu_846 : -0.277420 
10111110100000001000011001010010      //SiLu_847 : -0.251025 
00111110001111100000101000011000      //SiLu_848 : 0.185585 
01000000000110100100000110010111      //SiLu_849 : 2.410253 
10111110010010001000000011001010      //SiLu_850 : -0.195804 
00111110001101011100111000100110      //SiLu_851 : 0.177544 
01000000010001101010101000100111      //SiLu_852 : 3.104135 
00111111111010001000100111100011      //SiLu_853 : 1.816708 
10111110100001010001110100100001      //SiLu_854 : -0.259988 
10111110100001000010110011110010      //SiLu_855 : -0.258155 
01000000000010011100000011101101      //SiLu_856 : 2.152400 
10111100110000101001111100101110      //SiLu_857 : -0.023758 
10111101110000110100101001100000      //SiLu_858 : -0.095357 
10111110001101110000000110000111      //SiLu_859 : -0.178717 
10111101000001000111010010001101      //SiLu_860 : -0.032338 
10111110100001110101011001010001      //SiLu_861 : -0.264330 
01000000001000011011001010110001      //SiLu_862 : 2.526531 
10111110100001110001101101010110      //SiLu_863 : -0.263880 
10111110100010001110101010011001      //SiLu_864 : -0.267415 
10111110011010000101111101000000      //SiLu_865 : -0.226926 
00111111100001101011010001101011      //SiLu_866 : 1.052381 
10111110100011001001011111000110      //SiLu_867 : -0.274595 
10111101010001001110111111011011      //SiLu_868 : -0.048080 
10111110100011100000011100011110      //SiLu_869 : -0.277398 
00111111111100010111111111001010      //SiLu_870 : 1.886712 
01000000000101100100101000000010      //SiLu_871 : 2.348267 
00111111111111001110111000011010      //SiLu_872 : 1.976016 
00111111001000010010101111111111      //SiLu_873 : 0.629578 
00111110010010111110110000001100      //SiLu_874 : 0.199143 
10111110011100011010100010100100      //SiLu_875 : -0.235995 
00111111100010010011001011101011      //SiLu_876 : 1.071866 
10111110100011001111100101110100      //SiLu_877 : -0.275341 
00111111001000111011000101000110      //SiLu_878 : 0.639424 
10111110001101111111101100110100      //SiLu_879 : -0.179669 
10111101110011010011010011100001      //SiLu_880 : -0.100199 
01000000000010111101110000110111      //SiLu_881 : 2.185316 
10111110010101101101100100000110      //SiLu_882 : -0.209812 
00111111000001111000110001100011      //SiLu_883 : 0.529486 
10111101011101101001100010011100      //SiLu_884 : -0.060204 
10111110011111011111001001000011      //SiLu_885 : -0.247994 
00111110100110010111011011001100      //SiLu_886 : 0.299734 
10111110100001111101100010100000      //SiLu_887 : -0.265325 
00111111010100000010011010001101      //SiLu_888 : 0.813088 
10111110100011100110110001101101      //SiLu_889 : -0.278171 
10111110100010110110100101010001      //SiLu_890 : -0.272288 
10111110100000000100011000000100      //SiLu_891 : -0.250534 
00111111110011010010000101110001      //SiLu_892 : 1.602583 
00111111001010011110100011011000      //SiLu_893 : 0.663709 
00111111101111001001011100100011      //SiLu_894 : 1.473362 
01000000100000100000000110000010      //SiLu_895 : 4.062684 
10111110011010101011101010001100      //SiLu_896 : -0.229227 
10111110100010110001010011010010      //SiLu_897 : -0.271643 
00111111101011010111011111010100      //SiLu_898 : 1.355219 
10111110000100111100010100100010      //SiLu_899 : -0.144307 
00111111010110001001110000111010      //SiLu_900 : 0.846134 
00111111100011111011101011000101      //SiLu_901 : 1.122887 
00111111101001101010101101100101      //SiLu_902 : 1.302106 
10111101110101001111110111001100      //SiLu_903 : -0.104000 
01000000011010000001010100111100      //SiLu_904 : 3.626296 
10111101111010101101100001010110      //SiLu_905 : -0.114670 
10111110000111100111000111011011      //SiLu_906 : -0.154731 
10111110100011100011001010101000      //SiLu_907 : -0.277730 
00111111100111010011100010001011      //SiLu_908 : 1.228288 
01000000000111110110001100001111      //SiLu_909 : 2.490421 
10111110011010011011010000000101      //SiLu_910 : -0.228226 
01000000010010101000010100001011      //SiLu_911 : 3.164370 
00111110000111001001101000111001      //SiLu_912 : 0.152932 
10111110100010011101010111001001      //SiLu_913 : -0.269209 
00111111110110010010011101100101      //SiLu_914 : 1.696515 
10111110011001110110010010010111      //SiLu_915 : -0.225970 
10111110010101101010010011111001      //SiLu_916 : -0.209614 
10111100101101001001111111110100      //SiLu_917 : -0.022049 
00111111100100000010011010111100      //SiLu_918 : 1.126182 
00111111010000101010111010001101      //SiLu_919 : 0.760476 
10111110011111110100010101101111      //SiLu_920 : -0.249288 
10111110010110001101011100011100      //SiLu_921 : -0.211758 
10111101011110000011101101111111      //SiLu_922 : -0.060604 
10111110100010011110011001000110      //SiLu_923 : -0.269335 
10111110100011001000111100011100      //SiLu_924 : -0.274529 
00111111101111010010110001101000      //SiLu_925 : 1.477918 
10111110000001000011111110111101      //SiLu_926 : -0.129149 
01000000011110011101100001110011      //SiLu_927 : 3.903836 
10111110100011101001001011011100      //SiLu_928 : -0.278464 
10111110011010001110011000110000      //SiLu_929 : -0.227441 
10111110001111101011010101110011      //SiLu_930 : -0.186239 
00111110010011111001110101100110      //SiLu_931 : 0.202749 
00111110001101111100101001001000      //SiLu_932 : 0.179483 
00111110001110111011010110000110      //SiLu_933 : 0.183310 
00111111000100010001010001101010      //SiLu_934 : 0.566718 
00111111010100110001011110101011      //SiLu_935 : 0.824580 
10111110011000000011011000111011      //SiLu_936 : -0.218957 
10111110011100000010111110011011      //SiLu_937 : -0.234557 
00111101110001111111000110000100      //SiLu_938 : 0.097629 
00111111111110001111011100101101      //SiLu_939 : 1.945043 
01000000100000011001110000010010      //SiLu_940 : 4.050302 
10111101111100011111001011111000      //SiLu_941 : -0.118139 
10111110001110010101101011010110      //SiLu_942 : -0.181011 
10111110000010111001100100111011      //SiLu_943 : -0.136327 
10111110100011100101110001010010      //SiLu_944 : -0.278048 
10111110010001101000101001000011      //SiLu_945 : -0.193887 
10111110011000011111000101100101      //SiLu_946 : -0.220647 
10111110001110000101101000011011      //SiLu_947 : -0.180031 
00111111000011010100110110100110      //SiLu_948 : 0.551966 
01000000001111011110101100010101      //SiLu_949 : 2.967473 
01000000000001010110100000011110      //SiLu_950 : 2.084480 
00111110001001000111000000101010      //SiLu_951 : 0.160584 
00111110111110101010001110101101      //SiLu_952 : 0.489530 
10111110001100001110000000010111      //SiLu_953 : -0.172730 
10111110011010010100001111101111      //SiLu_954 : -0.227798 
10111110010011001100000011011101      //SiLu_955 : -0.199954 
10111110100011101001000111010110      //SiLu_956 : -0.278456 
00111110100010100101111100111111      //SiLu_957 : 0.270258 
10111101111100000100101101010010      //SiLu_958 : -0.117331 
10111110011101001010001110010111      //SiLu_959 : -0.238905 
00111110010111100110001100100000      //SiLu_960 : 0.217175 
00111111000010001011000011111101      //SiLu_961 : 0.533951 
00111111011000111101010010010111      //SiLu_962 : 0.889963 
01000000100000000101010100110001      //SiLu_963 : 4.010400 
10111110100011001101011010110100      //SiLu_964 : -0.275076 
00111111010010001000101111111010      //SiLu_965 : 0.783386 
10111110000011000010110110100010      //SiLu_966 : -0.136893 
00111111110000110110100011001011      //SiLu_967 : 1.526636 
10111110100010001100000001010000      //SiLu_968 : -0.267092 
00111111100110000101100001101010      //SiLu_969 : 1.190198 
01000000101001100110110111110101      //SiLu_970 : 5.200923 
10111110100010100100100111011000      //SiLu_971 : -0.270095 
10111110011000101110000010011111      //SiLu_972 : -0.221560 
01000000010011101111110000011000      //SiLu_973 : 3.234137 
01000000001000101101000010111101      //SiLu_974 : 2.543990 
00111111000101010011010000011001      //SiLu_975 : 0.582826 
10111110011111010010011010010111      //SiLu_976 : -0.247218 
10111110100011000011001111000100      //SiLu_977 : -0.273832 
10111110011110100100100111101101      //SiLu_978 : -0.244423 
10111110100010101010010111110001      //SiLu_979 : -0.270797 
00111110101010111111000010100011      //SiLu_980 : 0.335820 
00111110101100000001101010101111      //SiLu_981 : 0.343954 
01000000010000100011010110101100      //SiLu_982 : 3.034526 
00111101010001011111110010100001      //SiLu_983 : 0.048337 
00111111001111001111010000100110      //SiLu_984 : 0.738100 
10111110100011100111111110001011      //SiLu_985 : -0.278317 
00111110001101010100100010101001      //SiLu_986 : 0.177035 
10111110010100000010111101100011      //SiLu_987 : -0.203306 
00111111100010111101001010001000      //SiLu_988 : 1.092362 
10111110001001000010001111010101      //SiLu_989 : -0.160293 
00111110000010000111001101111110      //SiLu_990 : 0.133253 
00111111110110111111011011010000      //SiLu_991 : 1.718470 
00111111000000011010011111000110      //SiLu_992 : 0.506466 
00111111010110011000110000001101      //SiLu_993 : 0.849793 
10111110100001100100001001001001      //SiLu_994 : -0.262224 
10111100111110011111100000111010      //SiLu_995 : -0.030514 
10111110100001100000010100001111      //SiLu_996 : -0.261757 
00111111000000101100001111011101      //SiLu_997 : 0.510801 
10111110000110001011110000011110      //SiLu_998 : -0.149155 
10111110100010101100001110010000      //SiLu_999 : -0.271023 
