00111100101111111000011110111111      //Sigmoid_466 : 0.023380 
00111110111010000010110111101100      //Sigmoid_467 : 0.453475 
00111110010000000111101000010010      //Sigmoid_468 : 0.187966 
00111111001010101101110001100110      //Sigmoid_469 : 0.667426 
00111101101110100110010010010100      //Sigmoid_470 : 0.091012 
00111110110100110000111011000110      //Sigmoid_471 : 0.412222 
00111101000000100001111100110001      //Sigmoid_472 : 0.031768 
00111111000010000001001011101010      //Sigmoid_473 : 0.531539 
00111110110001110100100111110110      //Sigmoid_474 : 0.389236 
00111101000011101110111011100110      //Sigmoid_475 : 0.034896 
00111110110011111001011101011000      //Sigmoid_476 : 0.405452 
00111111000010111110000011001010      //Sigmoid_477 : 0.546399 
00111110000111001001111010101101      //Sigmoid_478 : 0.152949 
00111111010100100111010110101000      //Sigmoid_479 : 0.822108 
00111110010110001001001100111010      //Sigmoid_480 : 0.211499 
00111100110111001000100101110110      //Sigmoid_481 : 0.026921 
00111110101001101101100101110010      //Sigmoid_482 : 0.325878 
00111110000010010100010011011000      //Sigmoid_483 : 0.134052 
00111110010011110001000100011100      //Sigmoid_484 : 0.202214 
00111101010100111101100000000110      //Sigmoid_485 : 0.051720 
00111111010100101101010111101100      //Sigmoid_486 : 0.823577 
00111101100010011111000011010100      //Sigmoid_487 : 0.067354 
00111110110111100101000101101111      //Sigmoid_488 : 0.434215 
00111110101110010111100011100000      //Sigmoid_489 : 0.362250 
00111111001110110100011111101110      //Sigmoid_490 : 0.731566 
00111110000001110001001101100011      //Sigmoid_491 : 0.131910 
00111111001011011110100111010101      //Sigmoid_492 : 0.679349 
00111111010110001100000101111001      //Sigmoid_493 : 0.846702 
00111110110001010100101011010000      //Sigmoid_494 : 0.385336 
00111110100110110011100000001101      //Sigmoid_495 : 0.303162 
00111111001100101100100101100001      //Sigmoid_496 : 0.698385 
00111110111001000000101001100000      //Sigmoid_497 : 0.445392 
00111111011110010000010001111101      //Sigmoid_498 : 0.972725 
00111111000011110011000100111101      //Sigmoid_499 : 0.559345 
00111100100111010001001111111001      //Sigmoid_500 : 0.019175 
00111111010010010111101110001100      //Sigmoid_501 : 0.787041 
00111111010001111011101100011010      //Sigmoid_502 : 0.780199 
00111101111001011101000011010100      //Sigmoid_503 : 0.112215 
00111110011000101111100000010111      //Sigmoid_504 : 0.221650 
00111111010100100101110100100111      //Sigmoid_505 : 0.821734 
00111110000001101101000110100000      //Sigmoid_506 : 0.131659 
00111110011111110000101101010101      //Sigmoid_507 : 0.249067 
00111111000110100001111001101111      //Sigmoid_508 : 0.602027 
00111101110001110010110001101101      //Sigmoid_509 : 0.097253 
00111111000110111000011100111100      //Sigmoid_510 : 0.607532 
00111110111100011010000011100100      //Sigmoid_511 : 0.471931 
00111111011101101111010010100010      //Sigmoid_512 : 0.964670 
00111111001100011011111000000101      //Sigmoid_513 : 0.694306 
00111110011011101111100101010001      //Sigmoid_514 : 0.233373 
00111111010101110101010000011101      //Sigmoid_515 : 0.841127 
00111110100011101001100110101000      //Sigmoid_516 : 0.278516 
00111111011000010110010110010000      //Sigmoid_517 : 0.880456 
00111101010011001010111011011001      //Sigmoid_518 : 0.049971 
00111111011000001101000001000010      //Sigmoid_519 : 0.878178 
00111111001011111000000110100100      //Sigmoid_520 : 0.685572 
00111111010000100101010001000101      //Sigmoid_521 : 0.759098 
00111110100111100111000010011110      //Sigmoid_522 : 0.309453 
00111111010011010101111101101010      //Sigmoid_523 : 0.802237 
00111110111011001110011011001010      //Sigmoid_524 : 0.462698 
00111111001001010010100010000101      //Sigmoid_525 : 0.645150 
00111110011000011000011110101010      //Sigmoid_526 : 0.220244 
00111111010011100101101001101010      //Sigmoid_527 : 0.806067 
00111110111011011001000100100011      //Sigmoid_528 : 0.463998 
00111111010100001100011101000010      //Sigmoid_529 : 0.815540 
00111111010011000111001011000011      //Sigmoid_530 : 0.798626 
00111110000011011101010001000010      //Sigmoid_531 : 0.138505 
00111101101000111101111010110001      //Sigmoid_532 : 0.080015 
00111110000000000110100111101000      //Sigmoid_533 : 0.125404 
00111110000100111001111111100101      //Sigmoid_534 : 0.144165 
00111101111001001010111001101111      //Sigmoid_535 : 0.111661 
00111110001010111110011011111011      //Sigmoid_536 : 0.167873 
00111110111011011111110000110010      //Sigmoid_537 : 0.464815 
00111110010010011000000011010011      //Sigmoid_538 : 0.196780 
00111111010111000110110000010100      //Sigmoid_539 : 0.861024 
00111111001001100000000101101010      //Sigmoid_540 : 0.648459 
00111111011001010110111111111100      //Sigmoid_541 : 0.896240 
00111111001100101011000111011101      //Sigmoid_542 : 0.698027 
00111111010001011011001000111111      //Sigmoid_543 : 0.772251 
00111111001111110011100010110100      //Sigmoid_544 : 0.746959 
00111110000011001011000001111010      //Sigmoid_545 : 0.137392 
00111110010100110111001011111111      //Sigmoid_546 : 0.206493 
00111110111010101100011110110010      //Sigmoid_547 : 0.458555 
00111110110101101000110111111110      //Sigmoid_548 : 0.419052 
00111111010101000111111100110001      //Sigmoid_549 : 0.830066 
00111110101110100010010000100000      //Sigmoid_550 : 0.363557 
00111101111100001110010010001100      //Sigmoid_551 : 0.117623 
00111111001010000111111100001111      //Sigmoid_552 : 0.658189 
00111111000111110001100101101010      //Sigmoid_553 : 0.621482 
00111111011111011011111101101100      //Sigmoid_554 : 0.991202 
00111111011011110000011011101011      //Sigmoid_555 : 0.933699 
00111111010000001111000011011000      //Sigmoid_556 : 0.753675 
00111111011000100111000010111001      //Sigmoid_557 : 0.884533 
00111110110001001111110100011110      //Sigmoid_558 : 0.384744 
00111101000011010111111110101101      //Sigmoid_559 : 0.034546 
00111111011001001011001111001100      //Sigmoid_560 : 0.893369 
00111111000011111000000110001000      //Sigmoid_561 : 0.560570 
00111111011101000011111110100100      //Sigmoid_562 : 0.954096 
00111111010111110001000001101001      //Sigmoid_563 : 0.871344 
00111111010101010110000001110000      //Sigmoid_564 : 0.833503 
00111110101011101110110000100001      //Sigmoid_565 : 0.341645 
00111111010101110111100100000110      //Sigmoid_566 : 0.841690 
00111110101001000101100100110001      //Sigmoid_567 : 0.320993 
00111111001000000011100111000110      //Sigmoid_568 : 0.625882 
00111110111100000101100001001000      //Sigmoid_569 : 0.469424 
00111111001001100100101000101101      //Sigmoid_570 : 0.649569 
00111111011111010000111110000000      //Sigmoid_571 : 0.988518 
00111110110111010010111111000010      //Sigmoid_572 : 0.432005 
00111110101000101111010101110001      //Sigmoid_573 : 0.318279 
00111111011011001001001000010110      //Sigmoid_574 : 0.924104 
00111110010111101101010011110110      //Sigmoid_575 : 0.217609 
00111110111101110111010010001101      //Sigmoid_576 : 0.483311 
00111101101100110011010100011100      //Sigmoid_577 : 0.087504 
00111111001001011100101101010100      //Sigmoid_578 : 0.647634 
00111111001110100000111001111101      //Sigmoid_579 : 0.726784 
00111111001111110011000011011010      //Sigmoid_580 : 0.746839 
00111110111111110000010111101101      //Sigmoid_581 : 0.498092 
00111111010000110000001001110111      //Sigmoid_582 : 0.761756 
00111110100100001011100000110110      //Sigmoid_583 : 0.282655 
00111101000101000100110011111111      //Sigmoid_584 : 0.036206 
00111110100000111101101100001100      //Sigmoid_585 : 0.257531 
00111111010100100011010110111010      //Sigmoid_586 : 0.821132 
00111111011100100001100101111101      //Sigmoid_587 : 0.945701 
00111111010110100000001110101010      //Sigmoid_588 : 0.851618 
00111110100000111101110011101001      //Sigmoid_589 : 0.257545 
00111111001010001110100100100111      //Sigmoid_590 : 0.659808 
00111101111001011101100010000011      //Sigmoid_591 : 0.112229 
00111111010000100000010111111101      //Sigmoid_592 : 0.757904 
00111111001011111100101110110111      //Sigmoid_593 : 0.686702 
00111101010101100110011011100000      //Sigmoid_594 : 0.052344 
00111110101101100111011011111100      //Sigmoid_595 : 0.356377 
00111111011101010001000110001110      //Sigmoid_596 : 0.957299 
00111100101100100110100000000110      //Sigmoid_597 : 0.021778 
00111110011001001010001110000100      //Sigmoid_598 : 0.223280 
00111101010001001011011001000010      //Sigmoid_599 : 0.048025 
00111101111101001100001100101000      //Sigmoid_600 : 0.119513 
00111101001010011001000111111011      //Sigmoid_601 : 0.041399 
00111111001010110010100111001111      //Sigmoid_602 : 0.668607 
00111110000100111110110011110001      //Sigmoid_603 : 0.144459 
00111111000010111110101010011011      //Sigmoid_604 : 0.546549 
00111111010001001010000100101010      //Sigmoid_605 : 0.768084 
00111110101101000010100010011111      //Sigmoid_606 : 0.351872 
00111111010001000110011101000110      //Sigmoid_607 : 0.767201 
00111110110011010011011010101101      //Sigmoid_608 : 0.400808 
00111110101110111010011001111110      //Sigmoid_609 : 0.366505 
00111111001010000011000111001000      //Sigmoid_610 : 0.657010 
00111111010111011000111101010011      //Sigmoid_611 : 0.865468 
00111110101011110111110000101111      //Sigmoid_612 : 0.342744 
00111111011101010100011001001101      //Sigmoid_613 : 0.958104 
00111101101100000000100001100110      //Sigmoid_614 : 0.085954 
00111100100011100001100110010001      //Sigmoid_615 : 0.017346 
00111111000110110000001111000000      //Sigmoid_616 : 0.605526 
00111100010001001100000100001101      //Sigmoid_617 : 0.012009 
00111011100001001010110010011010      //Sigmoid_618 : 0.004049 
00111110110110001110000001111110      //Sigmoid_619 : 0.423588 
00111111000011011101011100111001      //Sigmoid_620 : 0.554065 
00111110100111110010100010011111      //Sigmoid_621 : 0.310857 
00111110101010111001110110100100      //Sigmoid_622 : 0.335187 
00111111001101000001000100000011      //Sigmoid_623 : 0.703385 
00111110100100110011101011000010      //Sigmoid_624 : 0.287558 
00111111000011100101101010001010      //Sigmoid_625 : 0.556069 
00111110100111110001111011111110      //Sigmoid_626 : 0.310783 
00111110100100011101010011101100      //Sigmoid_627 : 0.284828 
00111111011101110010010000101000      //Sigmoid_628 : 0.965396 
00111111011110010000010011000111      //Sigmoid_629 : 0.972729 
00111111000101011011100100110011      //Sigmoid_630 : 0.584857 
00111111010100011100101011101111      //Sigmoid_631 : 0.819503 
00111111011010100110000010110010      //Sigmoid_632 : 0.915538 
00111101010000000000011110000000      //Sigmoid_633 : 0.046882 
00111100001000110100101010101011      //Sigmoid_634 : 0.009967 
00111111011001111010010010001000      //Sigmoid_635 : 0.904854 
00111111000001010111010001100110      //Sigmoid_636 : 0.521307 
00111101011110001000010001011011      //Sigmoid_637 : 0.060673 
00111111010010011010111100111001      //Sigmoid_638 : 0.787830 
00111111010011001111010010011000      //Sigmoid_639 : 0.800607 
00111111011110010010011011100010      //Sigmoid_640 : 0.973250 
00111110110010111110111000001110      //Sigmoid_641 : 0.398301 
00111110110011011101011101001101      //Sigmoid_642 : 0.402033 
00111101110100110001000010010110      //Sigmoid_643 : 0.103059 
00111011111011110100001010110111      //Sigmoid_644 : 0.007302 
00111110010100110001000000001110      //Sigmoid_645 : 0.206116 
00111111011001011001001101011010      //Sigmoid_646 : 0.896780 
00111101111010001101011011000010      //Sigmoid_647 : 0.113691 
00111111000110111100100111001110      //Sigmoid_648 : 0.608548 
00111101011001110011010001111111      //Sigmoid_649 : 0.056447 
00111111011100001010110101010110      //Sigmoid_650 : 0.940145 
00111111011010110100001011101010      //Sigmoid_651 : 0.918990 
00111110001001101011000101111100      //Sigmoid_652 : 0.162786 
00111101111100101000011010110011      //Sigmoid_653 : 0.118421 
00111111010111001101000101010010      //Sigmoid_654 : 0.862569 
00111111011000100001011011000111      //Sigmoid_655 : 0.883160 
00111111010110011001101010100110      //Sigmoid_656 : 0.850016 
00111111000000110011110110110100      //Sigmoid_657 : 0.512660 
00111111001001001110100010000110      //Sigmoid_658 : 0.644173 
00111111001101010110110100001010      //Sigmoid_659 : 0.708695 
00111110100111001101101110110100      //Sigmoid_660 : 0.306364 
00111111011110011110100001110110      //Sigmoid_661 : 0.976203 
00111110000101001000000100111110      //Sigmoid_662 : 0.145024 
00111110010010100001011101000101      //Sigmoid_663 : 0.197354 
00111111000000111001000111111010      //Sigmoid_664 : 0.513946 
00111111000010011110010010000100      //Sigmoid_665 : 0.538643 
00111101111001111101111010110110      //Sigmoid_666 : 0.113218 
00111101101001011111101100111001      //Sigmoid_667 : 0.081046 
00111110010010110111001010100001      //Sigmoid_668 : 0.198679 
00111110101010011100110110011111      //Sigmoid_669 : 0.331647 
00111110111110100101011011011010      //Sigmoid_670 : 0.488944 
00111101100111111011001100111110      //Sigmoid_671 : 0.077979 
00111110010100111111111010110000      //Sigmoid_672 : 0.207026 
00111110100100111100000110011011      //Sigmoid_673 : 0.288586 
00111101111011100111100101100110      //Sigmoid_674 : 0.116442 
00111111010111100110010000011110      //Sigmoid_675 : 0.868715 
00111111001110100001000101011101      //Sigmoid_676 : 0.726827 
00111110101011011111110110100011      //Sigmoid_677 : 0.339826 
00111111011101000000000011100011      //Sigmoid_678 : 0.953139 
00111111011001101000010101101110      //Sigmoid_679 : 0.900474 
00111110110111101000111010000001      //Sigmoid_680 : 0.434681 
00111111011000000010010100010110      //Sigmoid_681 : 0.875566 
00111110110010110101101111110000      //Sigmoid_682 : 0.397186 
00111110100100110111000001010011      //Sigmoid_683 : 0.287966 
00111110001010011111000010111011      //Sigmoid_684 : 0.165957 
00111111011011010100011101100000      //Sigmoid_685 : 0.926870 
00111111011100110001100111111011      //Sigmoid_686 : 0.949615 
00111111011000101000000010011100      //Sigmoid_687 : 0.884775 
00111110110111101011101001011111      //Sigmoid_688 : 0.435016 
00111111011011011011001011101101      //Sigmoid_689 : 0.928511 
00111110111001101000000101110011      //Sigmoid_690 : 0.450206 
00111111000110010101011101001001      //Sigmoid_691 : 0.598988 
00111110111110000000100001011100      //Sigmoid_692 : 0.484439 
00111110100110111000100010010010      //Sigmoid_693 : 0.303776 
00111111001000010010000100110100      //Sigmoid_694 : 0.629413 
00111111000111101110010001010010      //Sigmoid_695 : 0.620671 
00111110000000011011010000010000      //Sigmoid_696 : 0.126663 
00111111000100100111000000001011      //Sigmoid_697 : 0.572022 
00111111011111100101000101000110      //Sigmoid_698 : 0.993428 
00111111001110000011111101000100      //Sigmoid_699 : 0.719715 
00111111011100010010001011000100      //Sigmoid_700 : 0.941937 
00111111001000100100011110000000      //Sigmoid_701 : 0.633904 
00111110101001100110010000110111      //Sigmoid_702 : 0.324983 
00111110110011100110001100101101      //Sigmoid_703 : 0.403100 
00111101100000001101100010100111      //Sigmoid_704 : 0.062913 
00111110001111100111011111111101      //Sigmoid_705 : 0.186005 
00111111010101001000001100101111      //Sigmoid_706 : 0.830127 
00111111001111110101010100000000      //Sigmoid_707 : 0.747391 
00111110110101011000100001001000      //Sigmoid_708 : 0.417055 
00111111011111101010111101111001      //Sigmoid_709 : 0.994865 
00111111011101110100001101110110      //Sigmoid_710 : 0.965873 
00111110111110010100011000011110      //Sigmoid_711 : 0.486863 
00111110110111100111000001110100      //Sigmoid_712 : 0.434452 
00111111010010000000001001101101      //Sigmoid_713 : 0.781287 
00111110100010001010011001000110      //Sigmoid_714 : 0.266894 
00111111011000110010111000010010      //Sigmoid_715 : 0.887422 
00111111000111001011001101010000      //Sigmoid_716 : 0.612111 
00111111001110000011100111010111      //Sigmoid_717 : 0.719633 
00111101110000000101010001101010      //Sigmoid_718 : 0.093911 
00111111000100101011001000101010      //Sigmoid_719 : 0.573031 
00111111001001101100111010000111      //Sigmoid_720 : 0.651589 
00111101100011101001010001111000      //Sigmoid_721 : 0.069619 
00111101101110100101001001011111      //Sigmoid_722 : 0.090977 
00111101110110110100010010101001      //Sigmoid_723 : 0.107065 
00111111010011010000011111110101      //Sigmoid_724 : 0.800903 
00111111010010111100000001111110      //Sigmoid_725 : 0.795906 
00111101000001010010111001011100      //Sigmoid_726 : 0.032515 
00111111000011101101110010110110      //Sigmoid_727 : 0.558055 
00111101001100110100000101111101      //Sigmoid_728 : 0.043764 
00111111000000101001001101000101      //Sigmoid_729 : 0.510060 
00111111001011100100010011111110      //Sigmoid_730 : 0.680740 
00111100101111011101000100101011      //Sigmoid_731 : 0.023171 
00111111011011010000101110011000      //Sigmoid_732 : 0.925958 
00111110111011110111000100100000      //Sigmoid_733 : 0.467660 
00111101101111000011011011001110      //Sigmoid_734 : 0.091901 
00111111011111011000010101110000      //Sigmoid_735 : 0.990317 
00111111011110010111011111100011      //Sigmoid_736 : 0.974486 
00111111001011001011010110111010      //Sigmoid_737 : 0.674648 
00111110110100001100110101110100      //Sigmoid_738 : 0.407818 
00111111010111100110111010001010      //Sigmoid_739 : 0.868874 
00111111010101111101110011010111      //Sigmoid_740 : 0.843214 
00111100001000100001010100001101      //Sigmoid_741 : 0.009893 
00111110000110010000110010101111      //Sigmoid_742 : 0.149462 
00111101011101111110011101011110      //Sigmoid_743 : 0.060523 
00111110100010101111000101010000      //Sigmoid_744 : 0.271372 
00111111011001000010100110001000      //Sigmoid_745 : 0.891259 
00111101010111110001010100001001      //Sigmoid_746 : 0.054463 
00111110100110100000010011111100      //Sigmoid_747 : 0.300819 
00111111010010000100100011111000      //Sigmoid_748 : 0.782363 
00111011010101111000100001001000      //Sigmoid_749 : 0.003289 
00111111011100011010110100010110      //Sigmoid_750 : 0.944047 
00111100100101010010110001111100      //Sigmoid_751 : 0.018210 
00111110111000111110100101101100      //Sigmoid_752 : 0.445140 
00111110110001110011010010010011      //Sigmoid_753 : 0.389073 
00111111000100001000111101110010      //Sigmoid_754 : 0.564689 
00111111010010010010100000111011      //Sigmoid_755 : 0.785770 
00111101010010110110000001000010      //Sigmoid_756 : 0.049652 
00111111011010010101110001100111      //Sigmoid_757 : 0.911566 
00111110111101111000001000001011      //Sigmoid_758 : 0.483414 
00111111000101010100000110011110      //Sigmoid_759 : 0.583033 
00111101110000011010100011001100      //Sigmoid_760 : 0.094560 
00111110111100111111111011111010      //Sigmoid_761 : 0.476555 
00111111001010001011001110001110      //Sigmoid_762 : 0.658990 
00111111000011010000100010010010      //Sigmoid_763 : 0.550912 
00111111001101100001000001101011      //Sigmoid_764 : 0.711188 
00111101101101011101000100100100      //Sigmoid_765 : 0.088778 
00111100010111101101001000011001      //Sigmoid_766 : 0.013600 
00111110111010010101000110001010      //Sigmoid_767 : 0.455700 
00111101110110110100001110100101      //Sigmoid_768 : 0.107063 
00111110111001010010010101111101      //Sigmoid_769 : 0.447552 
00111111001010100101111000010110      //Sigmoid_770 : 0.665498 
00111101011101101001101000000010      //Sigmoid_771 : 0.060205 
00111101000000111111001100110101      //Sigmoid_772 : 0.032214 
00111110000011010001101001111011      //Sigmoid_773 : 0.137796 
00111110001000111001100101000101      //Sigmoid_774 : 0.159764 
00111110110010011111001000000011      //Sigmoid_775 : 0.394425 
00111110101111000100110011110011      //Sigmoid_776 : 0.367775 
00111111010111111010000100010101      //Sigmoid_777 : 0.873552 
00111110110111000001111100000011      //Sigmoid_778 : 0.429924 
00111111010011010110001100111001      //Sigmoid_779 : 0.802295 
00111110110000000111011001110100      //Sigmoid_780 : 0.375904 
00111101100111010010101010000010      //Sigmoid_781 : 0.076741 
00111111010010101111001000000000      //Sigmoid_782 : 0.792755 
00111110010010101111000011010000      //Sigmoid_783 : 0.198184 
00111101001111111000101000000011      //Sigmoid_784 : 0.046762 
00111111001101100100010101010101      //Sigmoid_785 : 0.711995 
00111111010000011000101110001000      //Sigmoid_786 : 0.756035 
00111111001101000101111100011110      //Sigmoid_787 : 0.704576 
00111110010001101111010111001111      //Sigmoid_788 : 0.194297 
00111111000000100111000100000110      //Sigmoid_789 : 0.509537 
00111110001110110011111001000100      //Sigmoid_790 : 0.182855 
00111111000011011100001111101110      //Sigmoid_791 : 0.553771 
00111110100101110110011101101000      //Sigmoid_792 : 0.295711 
00111111010010010110000000100000      //Sigmoid_793 : 0.786623 
00111110110100001000101010110001      //Sigmoid_794 : 0.407308 
00111110100100100100010111010001      //Sigmoid_795 : 0.285689 
00111111000110000011010010000011      //Sigmoid_796 : 0.594551 
00111101101000101001110001111000      //Sigmoid_797 : 0.079400 
00111110110010110111001011010111      //Sigmoid_798 : 0.397361 
00111101110001100010100001100001      //Sigmoid_799 : 0.096757 
00111110100010000100111110000011      //Sigmoid_800 : 0.266232 
00111111011000101111110100011000      //Sigmoid_801 : 0.886674 
00111111000110111010111001011010      //Sigmoid_802 : 0.608129 
00111110100110011001000111100111      //Sigmoid_803 : 0.299941 
00111111001011010111111001000111      //Sigmoid_804 : 0.677708 
00111111001000100011100100101010      //Sigmoid_805 : 0.633685 
00111110101000011011111100001011      //Sigmoid_806 : 0.315911 
00111101101010101011111011111100      //Sigmoid_807 : 0.083372 
00111111011101111100111100010011      //Sigmoid_808 : 0.968003 
00111111000001100001010001011100      //Sigmoid_809 : 0.523748 
00111111011101010100001110100001      //Sigmoid_810 : 0.958063 
00111110111101001000110100100011      //Sigmoid_811 : 0.477639 
00111111011010011010111111011101      //Sigmoid_812 : 0.912840 
00111111010000010111110100111111      //Sigmoid_813 : 0.755817 
00111110111111100011001100010011      //Sigmoid_814 : 0.496483 
00111101001110101100010111101111      //Sigmoid_815 : 0.045599 
00111110010010100001011010010000      //Sigmoid_816 : 0.197352 
00111110101011011011101011000001      //Sigmoid_817 : 0.339315 
00111111010111011011100110001010      //Sigmoid_818 : 0.866112 
00111111010110011000101010110001      //Sigmoid_819 : 0.849773 
00111111001000001010101110111110      //Sigmoid_820 : 0.627621 
00111110111011010111101011011101      //Sigmoid_821 : 0.463828 
00111111001110011111111111111010      //Sigmoid_822 : 0.726562 
00111110100001100101100100000101      //Sigmoid_823 : 0.262398 
00111111011000000011100101101010      //Sigmoid_824 : 0.875876 
00111110010011110001000011011100      //Sigmoid_825 : 0.202213 
00111101011010011000100010111011      //Sigmoid_826 : 0.057015 
00111110111000010001010001101000      //Sigmoid_827 : 0.439609 
00111101011000100011101000000101      //Sigmoid_828 : 0.055231 
00111111001001001010101111010001      //Sigmoid_829 : 0.643247 
00111111011010100101100011101011      //Sigmoid_830 : 0.915419 
00111101100001010100011011000111      //Sigmoid_831 : 0.065076 
00111101001000001001010101110001      //Sigmoid_832 : 0.039205 
00111110110001011001111111100101      //Sigmoid_833 : 0.385986 
00111110111010110101010111001001      //Sigmoid_834 : 0.459639 
00111111011001101100010111000111      //Sigmoid_835 : 0.901455 
00111111001001011100010000110010      //Sigmoid_836 : 0.647525 
00111111001100010100001000001101      //Sigmoid_837 : 0.692414 
00111110001111100111101000011101      //Sigmoid_838 : 0.186013 
00111110111111000000000101111000      //Sigmoid_839 : 0.492199 
00111111011000011101101110001101      //Sigmoid_840 : 0.882256 
00111111010010100011111011101110      //Sigmoid_841 : 0.790023 
00111110110000011100110011101010      //Sigmoid_842 : 0.378516 
00111110101101001000011110100110      //Sigmoid_843 : 0.352597 
00111111011111010101110010111101      //Sigmoid_844 : 0.989696 
00111111001011000110101111000111      //Sigmoid_845 : 0.673520 
00111110011100000011011100011110      //Sigmoid_846 : 0.234585 
00111110100111000100110111001110      //Sigmoid_847 : 0.305281 
00111111000101000101001101111110      //Sigmoid_848 : 0.579399 
00111111011011100010011001110000      //Sigmoid_849 : 0.930274 
00111110101111011111101011011100      //Sigmoid_850 : 0.371055 
00111111000100111000111100011000      //Sigmoid_851 : 0.576402 
00111111011101100011101110100010      //Sigmoid_852 : 0.961847 
00111111011000101101000010010101      //Sigmoid_853 : 0.885995 
00111110100101000010011100011011      //Sigmoid_854 : 0.289361 
00111110000101011111100100111100      //Sigmoid_855 : 0.146459 
00111111011010011101011100100110      //Sigmoid_856 : 0.913439 
00111110111110011100010001111101      //Sigmoid_857 : 0.487827 
00111110111001001100100111010111      //Sigmoid_858 : 0.446852 
00111101100011000011001101010100      //Sigmoid_859 : 0.068457 
00111011110100100001110111100101      //Sigmoid_860 : 0.006412 
00111110001000011011100100001111      //Sigmoid_861 : 0.157933 
00111111011011111101010011010011      //Sigmoid_862 : 0.936841 
00111110100100000000001001001000      //Sigmoid_863 : 0.281267 
00111110001010001010010101100011      //Sigmoid_864 : 0.164693 
00111110101011010011101010111101      //Sigmoid_865 : 0.338339 
00111111010010100111101010010001      //Sigmoid_866 : 0.790933 
00111110001111101000101110101001      //Sigmoid_867 : 0.186080 
00111100001011011010011100000000      //Sigmoid_868 : 0.010599 
00111110010011011110000011010010      //Sigmoid_869 : 0.201053 
00111111011001000110110110110001      //Sigmoid_870 : 0.892299 
00111111011011010011000010110111      //Sigmoid_871 : 0.926525 
00111111011001100101111001101001      //Sigmoid_872 : 0.899878 
00111111001101010110010110010111      //Sigmoid_873 : 0.708581 
00111111000101011001100111011110      //Sigmoid_874 : 0.584379 
00111101111011101000001110001100      //Sigmoid_875 : 0.116462 
00111111010010110100100111100000      //Sigmoid_876 : 0.794096 
00111110010000011100110111010100      //Sigmoid_877 : 0.189262 
00111111001101011111101001001111      //Sigmoid_878 : 0.710851 
00111101100011010111100101001011      //Sigmoid_879 : 0.069079 
00111110111000110011100100000010      //Sigmoid_880 : 0.443794 
00111111011010100111000001010100      //Sigmoid_881 : 0.915777 
00111110101101101110101010000111      //Sigmoid_882 : 0.357258 
00111111001011110011000000010111      //Sigmoid_883 : 0.684328 
00111110111011111000110101011110      //Sigmoid_884 : 0.467875 
00111110100111101100000011100110      //Sigmoid_885 : 0.310065 
00111111000111100110100010101001      //Sigmoid_886 : 0.618785 
00111110100011100101010111101100      //Sigmoid_887 : 0.277999 
00111111001111110111001110100100      //Sigmoid_888 : 0.747858 
00111110010101100000001001110101      //Sigmoid_889 : 0.208994 
00111110001101100010000010001100      //Sigmoid_890 : 0.177859 
00111110100111001011010110001101      //Sigmoid_891 : 0.306073 
00111111010111010101001101111100      //Sigmoid_892 : 0.864555 
00111111001101110110001110100010      //Sigmoid_893 : 0.716364 
00111111010110011001000101101011      //Sigmoid_894 : 0.849875 
00111111011110111111000011000111      //Sigmoid_895 : 0.984143 
00111110101010111100111111011111      //Sigmoid_896 : 0.335570 
00111110100001011010000110101011      //Sigmoid_897 : 0.260999 
00111111010101011100110101110101      //Sigmoid_898 : 0.835166 
00111110110100111100101101010011      //Sigmoid_899 : 0.413661 
00111111010000010001101001110100      //Sigmoid_900 : 0.754310 
00111111010011010101101000110010      //Sigmoid_901 : 0.802158 
00111111010100111111111110101111      //Sigmoid_902 : 0.828120 
00111110111000011111101001001100      //Sigmoid_903 : 0.441363 
00111111011110011110100101000001      //Sigmoid_904 : 0.976215 
00111110110111100110011110101011      //Sigmoid_905 : 0.434385 
00111101010111010111001000001000      //Sigmoid_906 : 0.054064 
00111110011011010110111000010110      //Sigmoid_907 : 0.231865 
00111111010100010101111010100001      //Sigmoid_908 : 0.817850 
00111111011011110101001101001100      //Sigmoid_909 : 0.934865 
00111110101011000110111011000111      //Sigmoid_910 : 0.336783 
00111111011101101011111001110100      //Sigmoid_911 : 0.963844 
00111111000100010010100001011001      //Sigmoid_912 : 0.567022 
00111110100010010101001010011111      //Sigmoid_913 : 0.268208 
00111111010111111101011101010111      //Sigmoid_914 : 0.874380 
00111110101011011100111100100110      //Sigmoid_915 : 0.339471 
00111101101110101010110000101101      //Sigmoid_916 : 0.091149 
00111011100000101110101110011111      //Sigmoid_917 : 0.003995 
00111111010011010111101110011011      //Sigmoid_918 : 0.802667 
00111111001111001011101000110110      //Sigmoid_919 : 0.737216 
00111110000010000010000010100101      //Sigmoid_920 : 0.132937 
00111101101111100101111011110100      //Sigmoid_921 : 0.092955 
00111100011010101010011001001110      //Sigmoid_922 : 0.014322 
00111110001011010111110011100001      //Sigmoid_923 : 0.169422 
00111110100000000100010010001101      //Sigmoid_924 : 0.250523 
00111111010110011011010011101011      //Sigmoid_925 : 0.850417 
00111110110110010101101101111110      //Sigmoid_926 : 0.424526 
00111111011110110100101001010110      //Sigmoid_927 : 0.981603 
00111110010111110101011100111101      //Sigmoid_928 : 0.218106 
00111101110110111111101100110011      //Sigmoid_929 : 0.107413 
00111110110000100111011011000010      //Sigmoid_930 : 0.379812 
00111111000101011110111110110101      //Sigmoid_931 : 0.585689 
