10111111011111101001011001011011      //tanh_518 : -0.994482 
00111111011101100101010101010000      //tanh_519 : 0.962239 
00111111001001110000010011100110      //tanh_520 : 0.652419 
00111111010100010010011100111100      //tanh_521 : 0.817005 
10111111001010100110000001000001      //tanh_522 : -0.665531 
00111111011000101010101100101001      //tanh_523 : 0.885424 
10111110000101111111000100101111      //tanh_524 : -0.148381 
00111111000010010001010010110011      //tanh_525 : 0.535472 
10111111010110100010101110111111      //tanh_526 : -0.852230 
00111111011000111111110000100001      //tanh_527 : 0.890566 
10111110000100101011010000101100      //tanh_528 : -0.143265 
00111111011001110001010011111101      //tanh_529 : 0.902664 
00111111011000010110010010100011      //tanh_530 : 0.880442 
10111111011100110001100101101101      //tanh_531 : -0.949607 
10111111011111000010011111110101      //tanh_532 : -0.984985 
10111111011101011010111110001010      //tanh_533 : -0.959710 
10111111011100011101111101110001      //tanh_534 : -0.944816 
10111111011110000000100101010101      //tanh_535 : -0.968892 
10111111011010111111101000011100      //tanh_536 : -0.921785 
10111110000011110110100010100000      //tanh_537 : -0.140048 
10111111011000110000001010000001      //tanh_538 : -0.886757 
00111111011100101111111111110110      //tanh_539 : 0.949218 
00111111000010111011010010100100      //tanh_540 : 0.545725 
00111111011110010011101001110001      //tanh_541 : 0.973548 
00111111001011110100100011001101      //tanh_542 : 0.684705 
00111111010101110000100000101010      //tanh_543 : 0.839968 
00111111010010110100101010111011      //tanh_544 : 0.794109 
10111111011100110101010100101000      //tanh_545 : -0.950518 
10111111010111111000011011100001      //tanh_546 : -0.873152 
10111110001010001001100111011011      //tanh_547 : -0.164649 
10111110101000011000110000010011      //tanh_548 : -0.315522 
00111111011010110110011110000011      //tanh_549 : 0.919548 
10111111000000100000100011010101      //tanh_550 : -0.507947 
10111111011101110000111110001110      //tanh_551 : -0.965081 
00111111000100110011111100100110      //tanh_552 : 0.575182 
00111110111010101110110100100001      //tanh_553 : 0.458840 
00111111011111111111010110101100      //tanh_554 : 0.999842 
00111111011111010110111001101100      //tanh_555 : 0.989966 
00111111010011101001011001000000      //tanh_556 : 0.806980 
00111111011101110110101111010111      //tanh_557 : 0.966489 
10111110111000000010001010100011      //tanh_558 : -0.437764 
10111111011111110101100001100110      //tanh_559 : -0.997443 
00111111011110001100111011100111      //tanh_560 : 0.971907 
00111110011101001000000111111000      //tanh_561 : 0.238777 
00111111011111101101000101001011      //tanh_562 : 0.995381 
00111111011101010001001101110010      //tanh_563 : 0.957328 
00111111011011000101101010010111      //tanh_564 : 0.923257 
10111111000100110101111101111100      //tanh_565 : -0.575676 
00111111011011101000000110011110      //tanh_566 : 0.931665 
10111111001000100111101001001110      //tanh_567 : -0.634679 
00111110111100100111000001000110      //tanh_568 : 0.473513 
10111101111110011000110010001101      //tanh_569 : -0.121850 
00111111000011001001010001010011      //tanh_570 : 0.549138 
00111111011111111110111001010001      //tanh_571 : 0.999730 
10111110100010001011100110101100      //tanh_572 : -0.267042 
10111111001001000101111011100101      //tanh_573 : -0.642073 
00111111011111001001000111010001      //tanh_574 : 0.986600 
10111111010110110011110010001001      //tanh_575 : -0.856392 
10111101100010001001000000101110      //tanh_576 : -0.066681 
10111111011110110101010110101011      //tanh_577 : -0.981776 
00111111000010110000110111001011      //tanh_578 : 0.543179 
00111111010000001001101001111010      //tanh_579 : 0.752357 
00111111010010110011101101100010      //tanh_580 : 0.793875 
10111011111110100001000111110000      //tanh_581 : -0.007632 
00111111010100100110000101101000      //tanh_582 : 0.821799 
10111111001110110011000010111010      //tanh_583 : -0.731212 
10111111011111110100011101001001      //tanh_584 : -0.997182 
10111111010010010000010000111001      //tanh_585 : -0.785221 
00111111011010001100111001011011      //tanh_586 : 0.909399 
00111111011111100101000101010011      //tanh_587 : 0.993428 
00111111011100001110101000101110      //tanh_588 : 0.941073 
10111111010010010000001001011011      //tanh_589 : -0.785192 
00111111000101000111100111000100      //tanh_590 : 0.579983 
10111111011101111111001001000000      //tanh_591 : -0.968540 
00111111010100001001100001100000      //tanh_592 : 0.814825 
00111111001001111100100111001001      //tanh_593 : 0.655423 
10111111011111100111000101010010      //tanh_594 : -0.993917 
10111111000001111101110001000111      //tanh_595 : -0.530705 
00111111011111101111101110111010      //tanh_596 : 0.996029 
10111111011111111011111100010001      //tanh_597 : -0.999009 
10111111010110001110101101101111      //tanh_598 : -0.847342 
10111111011111101011001101000100      //tanh_599 : -0.994923 
10111111011101101011110011010001      //tanh_600 : -0.963819 
10111111011111110000101111111101      //tanh_601 : -0.996277 
00111111000110110000011001100010      //tanh_602 : 0.605566 
10111111011100011100111010101001      //tanh_603 : -0.944560 
00111110001111010000011001010100      //tanh_604 : 0.184594 
00111111010101010011100011010000      //tanh_605 : 0.832898 
10111111000010110111000110101100      //tanh_606 : -0.544703 
00111111010101001101010011111111      //tanh_607 : 0.831375 
10111110110000110111010000001011      //tanh_608 : -0.381745 
10111110111111110011010011010101      //tanh_609 : -0.498450 
00111111000100100101100011001101      //tanh_610 : 0.571668 
00111111011100111110101110100110      //tanh_611 : 0.952815 
10111111000100101000100011110001      //tanh_612 : -0.572402 
00111111011111110000010111011001      //tanh_613 : 0.996183 
10111111011110111000001100011100      //tanh_614 : -0.982469 
10111111011111111101011100101011      //tanh_615 : -0.999377 
00111110110011101110011010111001      //tanh_616 : 0.404104 
10111111011111111110110010100011      //tanh_617 : -0.999705 
10111111011111111111110111010101      //tanh_618 : -0.999967 
10111110100110001110101110110111      //tanh_619 : -0.298673 
00111110010110101110010001100111      //tanh_620 : 0.213762 
10111111001010010110111110101010      //tanh_621 : -0.661860 
10111111000110000011101001110011      //tanh_622 : -0.594642 
00111111001100101011001010111111      //tanh_623 : 0.698040 
10111111001110000100011001000001      //tanh_624 : -0.719822 
00111110011000101100111010001000      //tanh_625 : 0.221491 
10111111001010010111110001001100      //tanh_626 : -0.662053 
10111111001110011110100000111011      //tanh_627 : -0.726200 
00111111011111110101011111001110      //tanh_628 : 0.997434 
00111111011111111001100100001111      //tanh_629 : 0.998429 
00111110101010001110110000001011      //tanh_630 : 0.329926 
00111111011010000100111111000000      //tanh_631 : 0.907467 
00111111011110111010110111100011      //tanh_632 : 0.983122 
10111111011111101100001110100011      //tanh_633 : -0.995173 
10111111011111111111001010110111      //tanh_634 : -0.999797 
00111111011110100110011010100011      //tanh_635 : 0.978129 
00111101101011100011101111010100      //tanh_636 : 0.085075 
10111111011111011101111101101011      //tanh_637 : -0.991690 
00111111010111010110000010000100      //tanh_638 : 0.864754 
00111111011000100001100011010110      //tanh_639 : 0.883192 
00111111011111111001110100001110      //tanh_640 : 0.998490 
10111110110010000000000110000001      //tanh_641 : -0.390636 
10111110110000010011011111011111      //tanh_642 : -0.377379 
10111111011110010101010000011110      //tanh_643 : -0.973940 
10111111011111111111100011101000      //tanh_644 : -0.999892 
10111111010111111010101010110011      //tanh_645 : -0.873698 
00111111011110010100111000111010      //tanh_646 : 0.973850 
10111111011101111011011000110101      //tanh_647 : -0.967624 
00111110110101000100110011110001      //tanh_648 : 0.414650 
10111111011111100010110010010110      //tanh_649 : -0.992868 
00111111011111011110111011011101      //tanh_650 : 0.991926 
00111111011111000000110101010110      //tanh_651 : 0.984579 
10111111011011010101100100101100      //tanh_652 : -0.927142 
10111111011101101110110011011000      //tanh_653 : -0.964551 
00111111011100110101001100010011      //tanh_654 : 0.950486 
00111111011101110011000101011010      //tanh_655 : 0.965597 
00111111011100001000101001101010      //tanh_656 : 0.939612 
00111101010011110100101100010101      //tanh_657 : 0.050609 
00111111000010000100110011111011      //tanh_658 : 0.532425 
00111111001101011111111101001001      //tanh_659 : 0.710927 
10111111001011000110110001101000      //tanh_660 : -0.673529 
00111111011111111011001000101000      //tanh_661 : 0.998812 
10111111011100011010111000111100      //tanh_662 : -0.944065 
10111111011000101100111110001101      //tanh_663 : -0.885979 
00111101011001000101000100001001      //tanh_664 : 0.055741 
00111110000111010101011110110110      //tanh_665 : 0.153655 
10111111011101111100100111000001      //tanh_666 : -0.967922 
10111111011111000000110001100010      //tanh_667 : -0.984564 
10111111011000100101100100010110      //tanh_668 : -0.884172 
10111111000110101101011011011010      //tanh_669 : -0.604841 
10111101001101010000111000000101      //tanh_670 : -0.044203 
10111111011111000101110100100100      //tanh_671 : -0.985796 
10111111010111110101010000100100      //tanh_672 : -0.872378 
10111111001101111010011101000100      //tanh_673 : -0.717396 
10111111011101110100001001100010      //tanh_674 : -0.965857 
00111111011101001001000101001111      //tanh_675 : 0.955342 
00111111010000001010000011000001      //tanh_676 : 0.752453 
10111111000101001100000011000001      //tanh_677 : -0.581066 
00111111011111101100001111101110      //tanh_678 : 0.995177 
00111111011110011101001000100000      //tanh_679 : 0.975863 
10111110100000111000011101010110      //tanh_680 : -0.256892 
00111111011101011101110100010000      //tanh_681 : 0.960404 
10111110110010100000010101111010      //tanh_682 : -0.394573 
10111111001110000000011100110010      //tanh_683 : -0.718860 
10111111011011001000000000100001      //tanh_684 : -0.923830 
00111111011111001101010100011011      //tanh_685 : 0.987627 
00111111011111101001000000001100      //tanh_686 : 0.994385 
00111111011101110111011000010100      //tanh_687 : 0.966646 
10111110100000101110000010001111      //tanh_688 : -0.255620 
00111111011111001111101110011010      //tanh_689 : 0.988214 
10111110010010011111001110100110      //tanh_690 : -0.197219 
00111110110000110001010011100001      //tanh_691 : 0.381019 
10111101011111101011010101000111      //tanh_692 : -0.062185 
10111111001011100001110111010011      //tanh_693 : -0.680143 
00111110111110000110010110110101      //tanh_694 : 0.485151 
00111110111010011000100001011000      //tanh_695 : 0.456118 
10111111011101010111001110111000      //tanh_696 : -0.958797 
00111110100100001000000011001010      //tanh_697 : 0.282233 
00111111011111111111101001000011      //tanh_698 : 0.999912 
00111111001111001001001100101011      //tanh_699 : 0.736621 
00111111011111100000111111010111      //tanh_700 : 0.992429 
00111110111111111110000111100100      //tanh_701 : 0.499770 
10111111000111111010011111010000      //tanh_702 : -0.623654 
10111110101111110100010001000110      //tanh_703 : -0.373568 
10111111011111011011001111011011      //tanh_704 : -0.991026 
10111111011001101001011110010100      //tanh_705 : -0.900750 
00111111011010110110101111100010      //tanh_706 : 0.919615 
00111111010010111000000111110111      //tanh_707 : 0.794952 
10111110101001010101001000110001      //tanh_708 : -0.322893 
00111111011111111111110010000010      //tanh_709 : 0.999947 
00111111011111110101110010010011      //tanh_710 : 0.997506 
10111101010101110001011000100110      //tanh_711 : -0.052511 
10111110100000111111100110000110      //tanh_712 : -0.257763 
00111111010110101100101011011011      //tanh_713 : 0.854658 
10111111010001000001010011101101      //tanh_714 : -0.765944 
00111111011101111110010000000010      //tanh_715 : 0.968323 
00111110110110101001110011011010      //tanh_716 : 0.426978 
00111111001111001000011011011100      //tanh_717 : 0.736433 
10111111011110101000111011111000      //tanh_718 : -0.978744 
00111110100100100111000110000100      //tanh_719 : 0.286022 
00111111000011100010100011111101      //tanh_720 : 0.555313 
10111111011111010010011000101100      //tanh_721 : -0.988864 
10111111011110101110110000100001      //tanh_722 : -0.980166 
10111111011110001011111001011011      //tanh_723 : -0.971655 
00111111011000100011001101111110      //tanh_724 : 0.883598 
00111111011000000110100011111000      //tanh_725 : 0.876602 
10111111011111110110110000011111      //tanh_726 : -0.997744 
00111110011010101010000110100110      //tanh_727 : 0.229132 
10111111011111101110111000001000      //tanh_728 : -0.995820 
00111101001001001100000000110010      //tanh_729 : 0.040222 
00111111001000111011000001101000      //tanh_730 : 0.639411 
10111111011111111011011001001010      //tanh_731 : -0.998875 
00111111011111001011111101000000      //tanh_732 : 0.987293 
10111110000000111110100110111000      //tanh_733 : -0.128821 
10111111011110101100111100110000      //tanh_734 : -0.979724 
00111111011111111111001101111000      //tanh_735 : 0.999809 
00111111011111111010011000110101      //tanh_736 : 0.998630 
00111111000111110110010001110101      //tanh_737 : 0.622627 
10111110101101101001010101101001      //tanh_738 : -0.356609 
00111111011101001001100101001000      //tanh_739 : 0.955464 
00111111011011101110001111010101      //tanh_740 : 0.933164 
10111111011111111111001011101010      //tanh_741 : -0.999800 
10111111011100001010100110111101      //tanh_742 : -0.940090 
10111111011111011110001001000100      //tanh_743 : -0.991734 
10111111010000011010000101001100      //tanh_744 : -0.756367 
00111111011110000111110101110111      //tanh_745 : 0.970664 
10111111011111100100111010010000      //tanh_746 : -0.993386 
10111111001100000000011011101001      //tanh_747 : -0.687605 
00111111010110110011100110111011      //tanh_748 : 0.856350 
10111111011111111111111010010010      //tanh_749 : -0.999978 
00111111011111100011010100101110      //tanh_750 : 0.992999 
10111111011111111101001011101101      //tanh_751 : -0.999312 
10111110010111100000100001011011      //tanh_752 : -0.216829 
10111110110110001000010101111110      //tanh_753 : -0.422893 
00111110100000100100110100110110      //tanh_754 : 0.254495 
00111111010111001001001101100011      //tanh_755 : 0.861624 
10111111011111101001101100101111      //tanh_756 : -0.994555 
00111111011110110011100111101010      //tanh_757 : 0.981352 
10111101100001111011100100001011      //tanh_758 : -0.066271 
00111110101001010111110010100100      //tanh_759 : 0.323217 
10111111011110100111100111011000      //tanh_760 : -0.978422 
10111101101111111010010001110011      //tanh_761 : -0.093575 
00111111000100111101101100001111      //tanh_762 : 0.577561 
00111110010011100110010101010100      //tanh_763 : 0.201558 
00111111001101111000010001010010      //tanh_764 : 0.716863 
10111111011110110010111110001110      //tanh_765 : -0.981194 
10111111011111111110011100010110      //tanh_766 : -0.999620 
10111110001101000000100111100010      //tanh_767 : -0.175819 
10111111011110001011111001101110      //tanh_768 : -0.971656 
10111110010101000111110110000111      //tanh_769 : -0.207510 
00111111000110001011110010001100      //tanh_770 : 0.596627 
10111111011111011110100001000111      //tanh_771 : -0.991826 
10111111011111110110111011101110      //tanh_772 : -0.997786 
10111111011100110011111110001000      //tanh_773 : -0.950188 
10111111011011100010001010001110      //tanh_774 : -0.930215 
10111110110011101111110101101110      //tanh_775 : -0.404277 
10111110111111010001100011110100      //tanh_776 : -0.494331 
00111111011101010111110111111111      //tanh_777 : 0.958954 
10111110100011001100000000101110      //tanh_778 : -0.274904 
00111111011000101011000001011000      //tanh_779 : 0.885503 
10111110111011110110011011101111      //tanh_780 : -0.467582 
10111111011111000111110010100101      //tanh_781 : -0.986277 
00111111010111110011111101000101      //tanh_782 : 0.872059 
10111111011000101000010101111111      //tanh_783 : -0.884849 
10111111011111101100010101010011      //tanh_784 : -0.995198 
00111111001110000000000101001100      //tanh_785 : 0.718770 
00111111010011111011011011010010      //tanh_786 : 0.811383 
00111111001100110111001000100110      //tanh_787 : 0.700961 
10111111011000111101110010000000      //tanh_788 : -0.890083 
00111101000111000011001100100101      //tanh_789 : 0.038135 
10111111011001111001010110101000      //tanh_790 : -0.904627 
00111110010110011011101001001010      //tanh_791 : 0.212625 
10111111001100110100010000100000      //tanh_792 : -0.700258 
00111111010111001110100010101100      //tanh_793 : 0.862925 
10111110101101111000011010010010      //tanh_794 : -0.358449 
10111111001110010110010011111010      //tanh_795 : -0.724197 
00111110101110101111010010011101      //tanh_796 : 0.365148 
10111111011111000011100000110000      //tanh_797 : -0.985232 
10111110110010011011010010110000      //tanh_798 : -0.393957 
10111111011110100011000100000011      //tanh_799 : -0.977310 
10111111010001000111000001100110      //tanh_800 : -0.767340 
00111111011101111100010101001111      //tanh_801 : 0.967854 
00111110110100111000110111111011      //tanh_802 : 0.413193 
10111111001100001001011011011001      //tanh_803 : -0.689802 
00111111001000011001000001101111      //tanh_804 : 0.631110 
00111110111111111000010100101010      //tanh_805 : 0.499063 
10111111001001100000000100101110      //tanh_806 : -0.648456 
10111111011110111100110010001110      //tanh_807 : -0.983590 
00111111011111110111000011110011      //tanh_808 : 0.997817 
00111101110000100001101110000000      //tanh_809 : 0.094779 
00111111011111110000010101010111      //tanh_810 : 0.996175 
10111101101101101101000000100111      //tanh_811 : -0.089264 
00111111011110110101111111010011      //tanh_812 : 0.981931 
00111111010011111001110001010111      //tanh_813 : 0.810979 
10111100011001100111001100111001      //tanh_814 : -0.014066 
10111111011111101101010101111100      //tanh_815 : -0.995445 
10111111011000101100111111001010      //tanh_816 : -0.885983 
10111111000101010010001101100100      //tanh_817 : -0.582571 
00111111011101000000110011110100      //tanh_818 : 0.953323 
00111111011100000111101110111100      //tanh_819 : 0.939388 
00111110111101010110000110000000      //tanh_820 : 0.479260 
10111110000100110110001110011101      //tanh_821 : -0.143935 
00111111010000000111101010111110      //tanh_822 : 0.751873 
10111111010001100111101110110101      //tanh_823 : -0.775325 
00111111011101011110101110000110      //tanh_824 : 0.960625 
10111111011000010001011110001100      //tanh_825 : -0.879266 
10111111011111100010001010010101      //tanh_826 : -0.992715 
10111110011100111100111000111001      //tanh_827 : -0.238091 
10111111011111100100000110010100      //tanh_828 : -0.993188 
00111111000001111000111011101000      //tanh_829 : 0.529524 
00111111011110111010101010000100      //tanh_830 : 0.983071 
10111111011111011000100000000100      //tanh_831 : -0.990357 
10111111011111110010011000011111      //tanh_832 : -0.996675 
10111110110111011111010111010101      //tanh_833 : -0.433516 
10111110001001000011111110111010      //tanh_834 : -0.160399 
00111111011110011111010000100111      //tanh_835 : 0.976382 
00111111000010101111011111000001      //tanh_836 : 0.542843 
00111111001010111001110111101010      //tanh_837 : 0.670378 
10111111011001101001011011101011      //tanh_838 : -0.900740 
10111100111111111001000111011001      //tanh_839 : -0.031197 
00111111011101110000101001011000      //tanh_840 : 0.965002 
00111111010111100011011110110011      //tanh_841 : 0.868037 
10111110111010101110110111111011      //tanh_842 : -0.458847 
10111111000010101101111011110101      //tanh_843 : -0.542465 
00111111011111111111000111001011      //tanh_844 : 0.999783 
00111111000111101001010110110000      //tanh_845 : 0.619472 
10111111010101000000100101110100      //tanh_846 : -0.828269 
10111111001011010010001001100000      //tanh_847 : -0.676306 
00111110100111101001110000001001      //tanh_848 : 0.309784 
00111111011111010010001111000110      //tanh_849 : 0.988827 
10111110111101111001110010110111      //tanh_850 : -0.483618 
00111110100110001110011011010001      //tanh_851 : 0.298636 
00111111011111110011001000011000      //tanh_852 : 0.996858 
00111111011101111010100100101110      //tanh_853 : 0.967425 
10111111001101110010111100010000      //tanh_854 : -0.715562 
10111111011100010101101100111100      //tanh_855 : -0.942798 
00111111011110110111000101101110      //tanh_856 : 0.982200 
10111101010001110101001000010110      //tanh_857 : -0.048662 
10111110010101110100001010100010      //tanh_858 : -0.210215 
10111111011111010011111111110010      //tanh_859 : -0.989257 
10111111011111111111101010001010      //tanh_860 : -0.999917 
10111111011011101001101000001101      //tanh_861 : -0.932038 
00111111011111011010111011111000      //tanh_862 : 0.990951 
10111111001111000000000011000001      //tanh_863 : -0.734387 
10111111011011001101011101011010      //tanh_864 : -0.925161 
10111111000101011101111110101010      //tanh_865 : -0.585444 
00111111010111101001000000001010      //tanh_866 : 0.869385 
10111111011001101001000101110011      //tanh_867 : -0.900657 
10111111011111111111000011110101      //tanh_868 : -0.999771 
10111111011000011000001000000001      //tanh_869 : -0.880890 
00111111011110001010010111011111      //tanh_870 : 0.971281 
00111111011111001100110011011100      //tanh_871 : 0.987501 
00111111011110011011110101000111      //tanh_872 : 0.975544 
00111111001101011110110101101110      //tanh_873 : 0.710654 
00111110101010000000010111110011      //tanh_874 : 0.328170 
10111111011101110100000110001111      //tanh_875 : -0.965844 
00111111010111111011111011000110      //tanh_876 : 0.874005 
10111111011001011000101000111111      //tanh_877 : -0.896641 
00111111001101110100111111110010      //tanh_878 : 0.716064 
10111111011111010011001000111000      //tanh_879 : -0.989048 
10111110011000110101100001111011      //tanh_880 : -0.222017 
00111111011110111011010010100100      //tanh_881 : 0.983225 
10111111000001110010011100010100      //tanh_882 : -0.527940 
00111111001001100010101100000111      //tanh_883 : 0.649094 
10111110000000110000101010010101      //tanh_884 : -0.127970 
10111111001010011111011101111000      //tanh_885 : -0.663932 
00111110111001100100011000110101      //tanh_886 : 0.449754 
10111111001111011110010011000011      //tanh_887 : -0.741772 
00111111010010111011110110011110      //tanh_888 : 0.795862 
10111111010111101001011100100110      //tanh_889 : -0.869494 
10111111011010010001101111110000      //tanh_890 : -0.910583 
10111111001011001001110101101100      //tanh_891 : -0.674277 
00111111011100111011110000010011      //tanh_892 : 0.952089 
00111111001110101001110011100100      //tanh_893 : 0.728957 
00111111011100001000000111101101      //tanh_894 : 0.939483 
00111111011111111101110111111010      //tanh_895 : 0.999481 
10111111000101111111000110001010      //tanh_896 : -0.593529 
10111111010001110011011111101000      //tanh_897 : -0.778197 
00111111011011001100110110111000      //tanh_898 : 0.925014 
10111110101010111011010000000101      //tanh_899 : -0.335358 
00111111010011101110010001000101      //tanh_900 : 0.808171 
00111111011000101010010000001101      //tanh_901 : 0.885316 
00111111011010101101101011000111      //tanh_902 : 0.917401 
10111110011011001110101101110000      //tanh_903 : -0.231367 
00111111011111111011001000111101      //tanh_904 : 0.998813 
10111110100001000001101011100110      //tanh_905 : -0.258018 
10111111011111100101010100111101      //tanh_906 : -0.993488 
10111111010101010011111010000001      //tanh_907 : -0.832985 
00111111011001111100110110101010      //tanh_908 : 0.905482 
00111111011111011000011011001100      //tanh_909 : 0.990338 
10111111000101110000101000110000      //tanh_910 : -0.589999 
00111111011111110100011111010000      //tanh_911 : 0.997190 
00111110100001101101011010010110      //tanh_912 : 0.263356 
10111111010000110101111000111011      //tanh_913 : -0.763157 
00111111011101011010010101010001      //tanh_914 : 0.959554 
10111111000101010000010101010101      //tanh_915 : -0.582113 
10111111011110101110011011001011      //tanh_916 : -0.980084 
10111111011111111111110111100100      //tanh_917 : -0.999968 
00111111011000101101000101111101      //tanh_918 : 0.886009 
00111111010001100100011110010000      //tanh_919 : 0.774529 
10111111011101000011110110110010      //tanh_920 : -0.954066 
10111111011110101010110111000000      //tanh_921 : -0.979214 
10111111011111111110010001010101      //tanh_922 : -0.999578 
10111111011010111000110000110100      //tanh_923 : -0.920108 
10111111010011001000101011100011      //tanh_924 : -0.798994 
00111111011100001010001010000001      //tanh_925 : 0.939980 
10111110100101110010000001111111      //tanh_926 : -0.295170 
00111111011111111101000111111010      //tanh_927 : 0.999298 
10111111010110110000100101110100      //tanh_928 : -0.855613 
10111111011110001011000011111101      //tanh_929 : -0.971451 
10111110111010001011001011110000      //tanh_930 : -0.454490 
00111110101010100111101111010011      //tanh_931 : 0.332976 
00111110100110100100100100111111      //tanh_932 : 0.301340 
00111110100111010000000011101101      //tanh_933 : 0.306648 
00111111001011000110100000011010      //tanh_934 : 0.673464 
00111111010011001101110000011100      //tanh_935 : 0.800234 
10111111000011101110001000010011      //tanh_936 : -0.558137 
10111111011101111000010100001001      //tanh_937 : -0.966874 
00111110001101011001100100101011      //tanh_938 : 0.177342 
00111111011110010110000101101001      //tanh_939 : 0.974143 
00111111011111111101110100101010      //tanh_940 : 0.999468 
10111110100010001001101110101000      //tanh_941 : -0.266813 
10111111011111010001111001111000      //tanh_942 : -0.988746 
10111111011111101110010101000011      //tanh_943 : -0.995686 
10111111010111110011100010001011      //tanh_944 : -0.871957 
10111111011111000100010101001101      //tanh_945 : -0.985432 
10111111000100000101100001000001      //tanh_946 : -0.563847 
10111111011111010010110011110000      //tanh_947 : -0.988967 
00111111001010011111110110111101      //tanh_948 : 0.664028 
00111111011111101111011100010011      //tanh_949 : 0.995958 
00111111011110101101100110010010      //tanh_950 : 0.979882 
00111110100011001000110100110001      //tanh_951 : 0.274515 
00111111000111101110110011110100      //tanh_952 : 0.620803 
10111110110101000101001100001010      //tanh_953 : -0.414696 
10111111011110001010001100100010      //tanh_954 : -0.971239 
10111111011110111100101011011101      //tanh_955 : -0.983564 
10111111010110111011111001100000      //tanh_956 : -0.858374 
00111110110101010101011111100111      //tanh_957 : 0.416686 
10111111011111110100111000101110      //tanh_958 : -0.997287 
10111111001000001111001010111101      //tanh_959 : -0.628704 
00111110101101000010010110011000      //tanh_960 : 0.351849 
00111111001001101111000011111101      //tanh_961 : 0.652115 
00111111010100101100010001110001      //tanh_962 : 0.823310 
00111111011111111101101001101010      //tanh_963 : 0.999427 
10111111010011011011010010010010      //tanh_964 : -0.803537 
00111111010010001011101001001000      //tanh_965 : 0.784092 
10111111011111101110000110000110      //tanh_966 : -0.995629 
00111111011100011110111001011111      //tanh_967 : 0.945044 
10111111010000000100110111111001      //tanh_968 : -0.751190 
00111111011001100000111000101001      //tanh_969 : 0.898654 
00111111011111111111110000111100      //tanh_970 : 0.999943 
10111111011010101111101100010110      //tanh_971 : -0.917894 
10111111000100010010001101101010      //tanh_972 : -0.566947 
00111111011111110101111000101010      //tanh_973 : 0.997531 
00111111011111011100000101111011      //tanh_974 : 0.991234 
00111111001011101111011010001001      //tanh_975 : 0.683449 
10111111001010010010101101001110      //tanh_976 : -0.660817 
10111111011001110111111101011101      //tanh_977 : -0.904287 
10111111011101010111110000010010      //tanh_978 : -0.958924 
10111111011010100110110001000010      //tanh_979 : -0.915714 
00111110111110011010011100100010      //tanh_980 : 0.487603 
00111110111111011101001101011110      //tanh_981 : 0.495753 
00111111011111110001010111011011      //tanh_982 : 0.996427 
00111101101111001011011001010111      //tanh_983 : 0.092145 
00111111010000111100011101001101      //tanh_984 : 0.764760 
10111111010111011001110110011000      //tanh_985 : -0.865686 
00111110100110001000100101111001      //tanh_986 : 0.297924 
10111111011110111000000010110101      //tanh_987 : -0.982433 
00111111011000001111000101000011      //tanh_988 : 0.878681 
10111111011111100001111101001011      //tanh_989 : -0.992665 
00111110011011110111010111101111      //tanh_990 : 0.233848 
00111111011101100000110000011110      //tanh_991 : 0.961122 
00111111001000100001000101010100      //tanh_992 : 0.633077 
00111111010011110011101001101010      //tanh_993 : 0.809485 
10111111001110011110100010001000      //tanh_994 : -0.726204 
10111111011111111111101101000111      //tanh_995 : -0.999928 
10111111001110010101010001111010      //tanh_996 : -0.723945 
00111111001000101101101011001001      //tanh_997 : 0.636151 
10111111011111101000011000011011      //tanh_998 : -0.994234 
10111111011010100011110001011101      //tanh_999 : -0.914984 
00111111011111110000100010101101      //tanh_1000 : 0.996226 
10111110010100100101011111110000      //tanh_1001 : -0.205414 
00111110000010100010010111000110      //tanh_1002 : 0.134910 
10111111011111100101001000000101      //tanh_1003 : -0.993439 
10111101101101101000110001010111      //tanh_1004 : -0.089135 
00111111011100100111110010010000      //tanh_1005 : 0.947213 
10111111011111110110000100100011      //tanh_1006 : -0.997576 
10111111001000110000100111011100      //tanh_1007 : -0.636869 
10111111000010001101000100001000      //tanh_1008 : -0.534440 
00111111000111110010010111100111      //tanh_1009 : 0.621672 
00111111011111001111001110111010      //tanh_1010 : 0.988094 
00111111011111110011110111001110      //tanh_1011 : 0.997037 
00111111010000100001101011000010      //tanh_1012 : 0.758221 
00111111011111101001001001101101      //tanh_1013 : 0.994422 
10111111010100101100111101100111      //tanh_1014 : -0.823477 
10111110111001101101100101010011      //tanh_1015 : -0.450877 
10111111011110010001010001110000      //tanh_1016 : -0.972968 
00111111011111111110010101000111      //tanh_1017 : 0.999592 
10111111011111111001001101011000      //tanh_1018 : -0.998342 
00111111001101011000000011111010      //tanh_1019 : 0.708999 
10111111000111101111010110000001      //tanh_1020 : -0.620934 
00111111001100010110111111011101      //tanh_1021 : 0.693113 
10111111011111101011111100011100      //tanh_1022 : -0.995104 
10111111011111110110110000100010      //tanh_1023 : -0.997744 
